enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
0.0,2091.0,1.0,0.0,55.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,89291.0,1.0
1.0,3473.0,4.0,0.0,59.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,87996.0,1.0
2.0,4262.0,11.0,0.0,57.0,0.0,0.0,44.0,0.0,12.0,643.0,18.0,105990.0,1.0
0.0,1485.0,1.0,0.0,61.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,107794.0,1.0
5.0,362.0,1.0,0.0,63.0,0.0,0.0,53.0,0.0,12.0,641.0,18.0,157174.0,1.0
1.0,1101.0,1.0,0.0,57.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,153959.0,1.0
0.0,829.0,1.0,0.0,58.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,120890.0,1.0
0.0,1158.0,1.0,0.0,59.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,102341.0,1.0
1.0,815.0,1.0,0.0,62.0,0.0,0.0,39.0,0.0,12.0,640.0,18.0,158883.0,1.0
1.0,1028.0,1.0,0.0,59.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,114134.0,1.0
1.0,3175.0,4.0,0.0,61.0,0.0,0.0,39.0,0.0,12.0,641.0,18.0,83473.0,1.0
0.0,864.0,1.0,0.0,60.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,147144.0,1.0
0.0,668.0,1.0,0.0,59.0,0.0,0.0,39.0,0.0,12.0,640.0,18.0,154376.0,1.0
1.0,838.0,1.0,0.0,61.0,0.0,0.0,39.0,0.0,12.0,640.0,18.0,153175.0,1.0
1.0,632.0,1.0,0.0,57.0,0.0,0.0,38.0,0.0,12.0,640.0,18.0,160181.0,1.0
0.0,500.0,0.0,0.0,60.0,0.0,0.0,36.0,0.0,12.0,640.0,18.0,160212.0,1.0
0.0,531.0,0.0,0.0,57.0,0.0,0.0,37.0,0.0,12.0,640.0,18.0,160714.0,1.0
0.0,529.0,0.0,0.0,59.0,0.0,0.0,36.0,0.0,12.0,640.0,18.0,156923.0,1.0
0.0,1834.0,1.0,0.0,60.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,89473.0,1.0
1.0,537.0,1.0,0.0,56.0,0.0,0.0,37.0,0.0,12.0,640.0,18.0,155022.0,1.0
12.0,4784.0,18.0,0.0,67.0,0.0,0.0,65.0,0.0,12.0,645.0,18.0,115363.0,1.0
1.0,2792.0,4.0,0.0,61.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,88493.0,1.0
0.0,1326.0,1.0,0.0,59.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,94604.0,1.0
0.0,1339.0,1.0,0.0,59.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,94501.0,1.0
0.0,1289.0,1.0,0.0,59.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,94062.0,1.0
0.0,1285.0,1.0,0.0,58.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,100875.0,1.0
0.0,1805.0,1.0,0.0,59.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,90921.0,1.0
0.0,3581.0,4.0,0.0,53.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,92879.0,1.0
1.0,1011.0,1.0,0.0,62.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,99929.0,1.0
0.0,525.0,0.0,0.0,58.0,0.0,0.0,38.0,0.0,12.0,640.0,18.0,151358.0,1.0
0.0,2217.0,2.0,0.0,58.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,95042.0,1.0
0.0,847.0,1.0,0.0,60.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,126925.0,1.0
3.0,4011.0,9.0,0.0,60.0,0.0,0.0,59.0,0.0,12.0,648.0,18.0,141660.0,1.0
0.0,1092.0,1.0,0.0,60.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,126448.0,1.0
0.0,1242.0,1.0,0.0,58.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,97439.0,1.0
0.0,832.0,1.0,0.0,59.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,130440.0,1.0
0.0,898.0,1.0,0.0,60.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,131147.0,1.0
0.0,2782.0,3.0,0.0,58.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,91795.0,1.0
0.0,982.0,1.0,0.0,60.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,134950.0,1.0
0.0,864.0,1.0,0.0,60.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,134017.0,1.0
0.0,831.0,1.0,0.0,59.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,139452.0,1.0
0.0,930.0,1.0,0.0,57.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,137506.0,1.0
0.0,672.0,0.0,0.0,60.0,0.0,0.0,39.0,0.0,12.0,640.0,18.0,143451.0,1.0
1.0,1266.0,1.0,0.0,60.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,140381.0,1.0
1.0,2402.0,4.0,0.0,62.0,0.0,0.0,43.0,0.0,12.0,641.0,18.0,122267.0,1.0
1.0,3664.0,7.0,0.0,59.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,101199.0,1.0
0.0,1765.0,1.0,0.0,58.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,88455.0,1.0
2.0,228.0,1.0,0.0,57.0,0.0,0.0,48.0,0.0,13.0,643.0,18.0,261097.0,1.0
6.0,2094.0,6.0,0.0,75.0,0.0,0.0,63.0,0.0,13.0,647.0,18.0,114884.0,1.0
0.0,1790.0,7.0,0.0,44.0,0.0,0.0,70.0,0.0,13.0,643.0,18.0,297344.0,1.0
13.0,3731.0,19.0,0.0,59.0,0.0,0.0,78.0,0.0,13.0,645.0,18.0,240669.0,1.0
6.0,380.0,0.0,0.0,57.0,0.0,0.0,49.0,0.0,13.0,640.0,18.0,186961.0,1.0
0.0,233.0,0.0,0.0,56.0,0.0,0.0,47.0,0.0,13.0,642.0,18.0,157602.0,1.0
6.0,320.0,0.0,0.0,60.0,0.0,0.0,47.0,0.0,13.0,641.0,18.0,160095.0,1.0
0.0,389.0,0.0,0.0,60.0,0.0,0.0,62.0,0.0,13.0,642.0,18.0,157613.0,1.0
0.0,2796.0,15.0,0.0,47.0,0.0,0.0,65.0,0.0,13.0,645.0,18.0,200851.0,1.0
3.0,266.0,0.0,0.0,64.0,0.0,0.0,63.0,0.0,13.0,642.0,18.0,189063.0,1.0
8.0,2746.0,7.0,0.0,68.0,0.0,0.0,70.0,0.0,13.0,644.0,18.0,120247.0,1.0
9.0,1983.0,6.0,0.0,53.0,0.0,0.0,62.0,0.0,13.0,643.0,18.0,148079.0,1.0
1.0,4666.0,13.0,0.0,41.0,0.0,0.0,54.0,0.0,13.0,652.0,18.0,190866.0,1.0
14.0,2409.0,7.0,0.0,49.0,0.0,0.0,60.0,0.0,13.0,641.0,18.0,214253.0,1.0
15.0,4855.0,18.0,0.0,74.0,0.0,0.0,65.0,0.0,13.0,644.0,18.0,135168.0,1.0
0.0,256.0,0.0,0.0,60.0,0.0,0.0,41.0,0.0,13.0,644.0,18.0,269342.0,1.0
13.0,2691.0,17.0,0.0,72.0,0.0,0.0,82.0,0.0,13.0,644.0,18.0,261857.0,1.0
14.0,940.0,3.0,0.0,66.0,0.0,0.0,64.0,0.0,13.0,642.0,18.0,162705.0,1.0
0.0,258.0,0.0,0.0,32.0,0.0,0.0,82.0,0.0,13.0,640.0,18.0,264787.0,1.0
0.0,263.0,0.0,0.0,31.0,0.0,0.0,98.0,0.0,13.0,641.0,18.0,153337.0,1.0
15.0,4239.0,15.0,0.0,59.0,0.0,0.0,75.0,0.0,13.0,646.0,18.0,209245.0,1.0
1.0,1423.0,2.0,0.0,38.0,0.0,0.0,66.0,0.0,13.0,643.0,18.0,314403.0,1.0
14.0,4601.0,19.0,0.0,61.0,0.0,0.0,92.0,0.0,13.0,646.0,18.0,342825.0,1.0
11.0,2305.0,3.0,0.0,72.0,0.0,0.0,61.0,0.0,13.0,641.0,18.0,111046.0,1.0
13.0,3972.0,18.0,0.0,66.0,0.0,0.0,71.0,0.0,13.0,644.0,18.0,230516.0,1.0
3.0,1620.0,4.0,0.0,74.0,0.0,0.0,57.0,0.0,13.0,643.0,18.0,178085.0,1.0
1.0,2912.0,10.0,0.0,41.0,0.0,0.0,39.0,0.0,13.0,649.0,18.0,218336.0,1.0
9.0,1770.0,8.0,0.0,77.0,0.0,0.0,68.0,0.0,13.0,643.0,18.0,214628.0,1.0
0.0,156.0,0.0,0.0,51.0,0.0,0.0,66.0,0.0,13.0,642.0,18.0,209254.0,1.0
11.0,343.0,0.0,0.0,64.0,0.0,0.0,52.0,0.0,13.0,641.0,18.0,202464.0,1.0
10.0,4226.0,11.0,0.0,87.0,0.0,0.0,42.0,0.0,13.0,645.0,18.0,83575.0,1.0
14.0,3419.0,18.0,0.0,57.0,0.0,0.0,74.0,0.0,13.0,645.0,18.0,232118.0,1.0
14.0,3723.0,18.0,0.0,59.0,0.0,0.0,74.0,0.0,13.0,647.0,18.0,273440.0,1.0
14.0,4094.0,15.0,0.0,65.0,0.0,0.0,72.0,0.0,14.0,647.0,18.0,215233.0,1.0
1.0,2972.0,16.0,0.0,58.0,0.0,0.0,65.0,0.0,14.0,648.0,18.0,342820.0,1.0
12.0,1767.0,9.0,0.0,70.0,0.0,0.0,60.0,0.0,14.0,645.0,18.0,274934.0,1.0
2.0,4148.0,17.0,0.0,64.0,0.0,0.0,56.0,0.0,14.0,648.0,18.0,250230.0,1.0
0.0,2380.0,10.0,0.0,54.0,0.0,0.0,67.0,0.0,14.0,684.0,18.0,292848.0,1.0
0.0,144.0,0.0,0.0,42.0,0.0,0.0,103.0,0.0,14.0,640.0,18.0,375173.0,1.0
9.0,2121.0,9.0,0.0,60.0,0.0,0.0,68.0,0.0,14.0,732.0,18.0,217291.0,1.0
4.0,1779.0,6.0,0.0,43.0,0.0,0.0,56.0,0.0,14.0,644.0,18.0,236476.0,1.0
11.0,3123.0,12.0,0.0,83.0,0.0,0.0,70.0,0.0,15.0,652.0,18.0,203252.0,1.0
0.0,169.0,0.0,0.0,54.0,0.0,0.0,99.0,0.0,15.0,642.0,18.0,303913.0,1.0
0.0,1293.0,1.0,0.0,63.0,0.0,0.0,81.0,0.0,15.0,650.0,18.0,251163.0,1.0
0.0,265.0,0.0,0.0,46.0,0.0,0.0,74.0,0.0,15.0,3302.0,30.0,338531.0,1.0
2.0,2227.0,16.0,0.0,72.0,0.0,0.0,82.0,0.0,15.0,651.0,18.0,399195.0,1.0
0.0,170.0,0.0,0.0,61.0,0.0,0.0,104.0,0.0,15.0,642.0,18.0,253418.0,1.0
13.0,2546.0,16.0,0.0,67.0,0.0,0.0,93.0,0.0,15.0,650.0,18.0,331378.0,1.0
8.0,1860.0,5.0,0.0,64.0,0.0,0.0,55.0,0.0,15.0,647.0,18.0,74271.0,1.0
8.0,3326.0,12.0,0.0,78.0,0.0,0.0,83.0,0.0,15.0,653.0,18.0,191718.0,1.0
13.0,3321.0,17.0,0.0,79.0,0.0,0.0,92.0,0.0,15.0,647.0,18.0,276700.0,1.0
0.0,2510.0,12.0,0.0,48.0,0.0,0.0,77.0,0.0,15.0,646.0,18.0,379248.0,1.0
0.0,1998.0,11.0,0.0,43.0,0.0,0.0,73.0,0.0,15.0,647.0,18.0,402340.0,1.0
2.0,3630.0,11.0,0.0,66.0,0.0,0.0,49.0,0.0,15.0,652.0,18.0,217982.0,1.0
9.0,2384.0,16.0,0.0,60.0,0.0,0.0,81.0,0.0,15.0,647.0,18.0,348320.0,1.0
13.0,1522.0,4.0,0.0,53.0,0.0,0.0,61.0,0.0,15.0,644.0,18.0,118089.0,1.0
0.0,1216.0,9.0,0.0,53.0,0.0,0.0,87.0,0.0,16.0,648.0,18.0,418371.0,1.0
0.0,598.0,0.0,0.0,57.0,0.0,0.0,61.0,0.0,16.0,643.0,18.0,211481.0,1.0
13.0,1651.0,12.0,0.0,54.0,0.0,0.0,87.0,0.0,16.0,646.0,18.0,332802.0,1.0
4.0,1053.0,3.0,0.0,76.0,0.0,0.0,69.0,0.0,16.0,649.0,18.0,238392.0,1.0
2.0,427.0,0.0,0.0,70.0,0.0,0.0,93.0,0.0,17.0,1901.0,24.0,375071.0,1.0
2.0,4344.0,6.0,0.0,61.0,0.0,0.0,48.0,0.0,17.0,2374.0,27.0,785807.0,1.0
0.0,3038.0,6.0,0.0,41.0,0.0,0.0,68.0,0.0,18.0,677.0,18.0,269755.0,1.0
1.0,172.0,0.0,0.0,68.0,0.0,0.0,58.0,0.0,19.0,3297.0,30.0,377598.0,1.0
16.0,5542.0,17.0,0.0,79.0,0.0,0.0,89.0,0.0,21.0,3310.0,30.0,405717.0,1.0
12.0,2401.0,3.0,0.0,56.0,0.0,0.0,86.0,0.0,23.0,3308.0,30.0,385072.0,1.0
13.0,784.0,1.0,0.0,65.0,0.0,0.0,75.0,0.0,23.0,3309.0,30.0,352339.0,1.0
1.0,1194.0,1.0,0.0,71.0,0.0,0.0,68.0,0.0,24.0,3306.0,30.0,368787.0,1.0
2.0,3073.0,6.0,0.0,55.0,0.0,0.0,60.0,0.0,24.0,3307.0,30.0,366110.0,1.0
0.0,191.0,0.0,0.0,40.0,0.0,0.0,71.0,0.0,24.0,3303.0,30.0,378259.0,1.0
1.0,885.0,1.0,0.0,41.0,0.0,0.0,69.0,0.0,27.0,3306.0,30.0,373512.0,1.0
3.0,2001.0,4.0,0.0,58.0,0.0,0.0,53.0,0.0,28.0,3294.0,30.0,292151.0,1.0
3.0,1815.0,5.0,0.0,91.0,0.0,0.0,71.0,0.0,29.0,3308.0,30.0,432359.0,1.0
6.0,3264.0,11.0,0.0,81.0,0.0,0.0,45.0,0.0,29.0,3309.0,30.0,444766.0,1.0
1.0,425.0,0.0,0.0,22.0,0.0,0.0,87.0,0.0,30.0,3307.0,30.0,391753.0,1.0
3.0,1934.0,4.0,0.0,47.0,0.0,0.0,63.0,0.0,30.0,3308.0,30.0,407227.0,1.0
3.0,1991.0,4.0,0.0,58.0,0.0,0.0,53.0,0.0,30.0,3295.0,30.0,297163.0,1.0
2.0,930.0,1.0,0.0,59.0,0.0,0.0,75.0,0.0,31.0,3307.0,30.0,417053.0,1.0
1.0,2142.0,5.0,0.0,87.0,0.0,0.0,63.0,0.0,31.0,3308.0,30.0,441163.0,1.0
5.0,3819.0,14.0,0.0,73.0,0.0,0.0,36.0,0.0,31.0,3309.0,30.0,438422.0,1.0
1.0,459.0,0.0,0.0,61.0,0.0,0.0,71.0,0.0,31.0,3305.0,30.0,361323.0,1.0
3.0,2553.0,9.0,0.0,83.0,0.0,0.0,62.0,0.0,32.0,3309.0,30.0,448845.0,1.0
3.0,1979.0,4.0,0.0,59.0,0.0,0.0,53.0,0.0,32.0,3296.0,30.0,304619.0,1.0
14.0,3943.0,10.0,0.0,74.0,0.0,0.0,102.0,0.0,32.0,3311.0,30.0,447498.0,1.0
0.0,301.0,0.0,0.0,71.0,0.0,0.0,94.0,0.0,32.0,3307.0,30.0,412464.0,1.0
15.0,4319.0,12.0,0.0,85.0,0.0,0.0,90.0,0.0,32.0,3310.0,30.0,462756.0,1.0
2.0,1084.0,1.0,0.0,45.0,0.0,0.0,56.0,0.0,33.0,3309.0,30.0,404902.0,1.0
5.0,2823.0,11.0,0.0,76.0,0.0,0.0,60.0,0.0,33.0,3309.0,30.0,443707.0,1.0
0.0,323.0,0.0,0.0,55.0,0.0,0.0,90.0,0.0,33.0,3303.0,30.0,399202.0,1.0
3.0,2005.0,9.0,0.0,77.0,0.0,0.0,78.0,0.0,34.0,3309.0,30.0,441759.0,1.0
3.0,2537.0,7.0,0.0,49.0,0.0,0.0,82.0,0.0,34.0,3309.0,30.0,447694.0,1.0
1.0,1075.0,2.0,0.0,62.0,0.0,0.0,79.0,0.0,34.0,3307.0,30.0,472470.0,1.0
1.0,1551.0,4.0,0.0,70.0,0.0,0.0,85.0,0.0,34.0,3309.0,30.0,439836.0,1.0
1.0,525.0,0.0,0.0,58.0,0.0,0.0,102.0,0.0,34.0,3286.0,30.0,370226.0,1.0
5.0,2608.0,8.0,0.0,52.0,0.0,0.0,94.0,0.0,34.0,3309.0,30.0,442624.0,1.0
3.0,2513.0,9.0,0.0,70.0,0.0,0.0,68.0,0.0,34.0,3308.0,30.0,476918.0,1.0
15.0,4906.0,14.0,0.0,91.0,0.0,0.0,78.0,0.0,35.0,3311.0,30.0,457881.0,1.0
6.0,3081.0,13.0,0.0,55.0,0.0,0.0,90.0,0.0,35.0,3309.0,30.0,446412.0,1.0
3.0,2278.0,8.0,0.0,64.0,0.0,0.0,73.0,0.0,35.0,3309.0,30.0,443521.0,1.0
4.0,2467.0,7.0,0.0,54.0,0.0,0.0,91.0,0.0,35.0,3309.0,30.0,445982.0,1.0
3.0,2712.0,7.0,0.0,76.0,0.0,0.0,65.0,0.0,35.0,3308.0,30.0,491572.0,1.0
5.0,2357.0,6.0,0.0,65.0,0.0,0.0,59.0,0.0,35.0,3308.0,30.0,476338.0,1.0
1.0,2247.0,7.0,0.0,70.0,0.0,0.0,44.0,0.0,36.0,3308.0,30.0,450306.0,1.0
3.0,2490.0,7.0,0.0,58.0,0.0,0.0,89.0,0.0,36.0,3309.0,30.0,451653.0,1.0
8.0,3076.0,12.0,0.0,49.0,0.0,0.0,83.0,0.0,36.0,3309.0,30.0,450233.0,1.0
2.0,886.0,1.0,0.0,51.0,0.0,0.0,53.0,0.0,36.0,3309.0,30.0,388626.0,1.0
4.0,3186.0,10.0,0.0,94.0,0.0,0.0,39.0,0.0,37.0,3309.0,30.0,465139.0,1.0
2.0,1690.0,3.0,0.0,78.0,0.0,0.0,92.0,0.0,37.0,3309.0,30.0,431344.0,1.0
1.0,3458.0,12.0,0.0,75.0,0.0,0.0,31.0,0.0,37.0,3308.0,30.0,488133.0,1.0
7.0,2958.0,11.0,0.0,83.0,0.0,0.0,61.0,0.0,37.0,3309.0,30.0,429079.0,1.0
7.0,5059.0,17.0,0.0,81.0,0.0,0.0,56.0,0.0,38.0,3310.0,30.0,480435.0,1.0
1.0,646.0,0.0,0.0,76.0,0.0,0.0,75.0,0.0,38.0,3306.0,30.0,415594.0,1.0
2.0,888.0,1.0,0.0,61.0,0.0,0.0,81.0,0.0,38.0,3308.0,30.0,445766.0,1.0
0.0,497.0,0.0,0.0,68.0,0.0,0.0,97.0,0.0,38.0,3292.0,30.0,366830.0,1.0
0.0,1647.0,3.0,0.0,53.0,0.0,0.0,77.0,0.0,39.0,3309.0,30.0,449147.0,1.0
1.0,343.0,0.0,0.0,70.0,0.0,0.0,95.0,0.0,39.0,3302.0,30.0,423312.0,1.0
5.0,2560.0,9.0,0.0,71.0,0.0,0.0,88.0,0.0,40.0,3309.0,30.0,458809.0,1.0
1.0,632.0,0.0,0.0,62.0,0.0,0.0,57.0,0.0,40.0,3309.0,30.0,429416.0,1.0
15.0,3387.0,12.0,0.0,76.0,0.0,0.0,102.0,0.0,40.0,3311.0,30.0,490272.0,1.0
3.0,2292.0,6.0,0.0,69.0,0.0,0.0,90.0,0.0,40.0,3309.0,30.0,457929.0,1.0
0.0,384.0,0.0,0.0,62.0,0.0,0.0,103.0,0.0,41.0,3297.0,30.0,413912.0,1.0
1.0,491.0,0.0,0.0,42.0,0.0,0.0,77.0,0.0,41.0,3306.0,30.0,412858.0,1.0
6.0,2876.0,12.0,0.0,59.0,0.0,0.0,85.0,0.0,41.0,3309.0,30.0,455559.0,1.0
3.0,2398.0,6.0,0.0,74.0,0.0,0.0,81.0,0.0,41.0,3309.0,30.0,456184.0,1.0
1.0,2141.0,6.0,0.0,43.0,0.0,0.0,58.0,0.0,41.0,3309.0,30.0,443281.0,1.0
2.0,2902.0,11.0,0.0,63.0,0.0,0.0,60.0,0.0,42.0,3309.0,30.0,459277.0,1.0
1.0,1920.0,7.0,0.0,60.0,0.0,0.0,63.0,0.0,42.0,3310.0,30.0,434310.0,1.0
3.0,1800.0,5.0,0.0,66.0,0.0,0.0,88.0,0.0,42.0,3309.0,30.0,479494.0,1.0
3.0,1172.0,1.0,0.0,53.0,0.0,0.0,85.0,0.0,42.0,3309.0,30.0,436833.0,1.0
5.0,3546.0,13.0,0.0,66.0,0.0,0.0,50.0,0.0,42.0,3309.0,30.0,460873.0,1.0
0.0,1165.0,2.0,0.0,51.0,0.0,0.0,86.0,0.0,42.0,3308.0,30.0,455449.0,1.0
6.0,2970.0,10.0,0.0,82.0,0.0,0.0,66.0,0.0,42.0,3309.0,30.0,453172.0,1.0
1.0,2180.0,2.0,0.0,75.0,0.0,0.0,77.0,0.0,43.0,3308.0,30.0,433757.0,1.0
0.0,446.0,0.0,0.0,74.0,0.0,0.0,80.0,0.0,43.0,3308.0,30.0,488041.0,1.0
4.0,4175.0,11.0,0.0,71.0,0.0,0.0,38.0,0.0,43.0,3309.0,30.0,468324.0,1.0
1.0,2177.0,6.0,0.0,56.0,0.0,0.0,83.0,0.0,43.0,3309.0,30.0,434346.0,1.0
1.0,761.0,0.0,0.0,55.0,0.0,0.0,83.0,0.0,43.0,3308.0,30.0,426427.0,1.0
3.0,2319.0,9.0,0.0,72.0,0.0,0.0,43.0,0.0,44.0,3309.0,30.0,449121.0,1.0
0.0,1132.0,1.0,0.0,44.0,0.0,0.0,72.0,0.0,44.0,3309.0,30.0,435026.0,1.0
0.0,434.0,0.0,0.0,58.0,0.0,0.0,62.0,0.0,44.0,3309.0,30.0,447730.0,1.0
4.0,2451.0,6.0,0.0,82.0,0.0,0.0,88.0,0.0,44.0,3309.0,30.0,435054.0,1.0
7.0,2612.0,8.0,0.0,90.0,0.0,0.0,56.0,0.0,44.0,3310.0,30.0,448642.0,1.0
3.0,1859.0,6.0,0.0,96.0,0.0,0.0,74.0,0.0,44.0,3309.0,30.0,451956.0,1.0
1.0,524.0,0.0,0.0,63.0,0.0,0.0,67.0,0.0,45.0,3308.0,30.0,395943.0,1.0
5.0,3588.0,12.0,0.0,62.0,0.0,0.0,52.0,0.0,45.0,3309.0,30.0,442496.0,1.0
0.0,325.0,0.0,0.0,62.0,0.0,0.0,74.0,0.0,45.0,3306.0,30.0,413599.0,1.0
0.0,302.0,0.0,0.0,42.0,0.0,0.0,97.0,0.0,46.0,3304.0,30.0,441159.0,1.0
0.0,280.0,0.0,0.0,65.0,0.0,0.0,89.0,0.0,46.0,3309.0,30.0,444816.0,1.0
10.0,4811.0,11.0,0.0,75.0,0.0,0.0,88.0,0.0,46.0,3311.0,30.0,469516.0,1.0
3.0,3011.0,8.0,0.0,55.0,0.0,0.0,56.0,0.0,47.0,3309.0,30.0,434285.0,1.0
0.0,970.0,0.0,0.0,61.0,0.0,0.0,94.0,0.0,47.0,3309.0,30.0,440560.0,1.0
1.0,757.0,0.0,0.0,45.0,0.0,0.0,75.0,0.0,47.0,3309.0,30.0,444320.0,1.0
8.0,4118.0,15.0,0.0,67.0,0.0,0.0,78.0,0.0,47.0,3311.0,30.0,477081.0,1.0
8.0,3514.0,10.0,0.0,88.0,0.0,0.0,71.0,0.0,48.0,3310.0,30.0,482185.0,1.0
1.0,855.0,0.0,0.0,58.0,0.0,0.0,90.0,0.0,48.0,3309.0,30.0,468229.0,1.0
4.0,2434.0,9.0,0.0,63.0,0.0,0.0,93.0,0.0,48.0,3310.0,30.0,481624.0,1.0
3.0,1707.0,3.0,0.0,58.0,0.0,0.0,92.0,0.0,48.0,3310.0,30.0,453841.0,1.0
7.0,3336.0,11.0,0.0,72.0,0.0,0.0,64.0,0.0,48.0,3310.0,30.0,457246.0,1.0
1.0,1742.0,2.0,0.0,62.0,0.0,0.0,87.0,0.0,48.0,3310.0,30.0,457613.0,1.0
1.0,1689.0,2.0,0.0,46.0,0.0,0.0,60.0,0.0,49.0,3309.0,30.0,443672.0,1.0
0.0,906.0,1.0,0.0,49.0,0.0,0.0,82.0,0.0,49.0,3309.0,30.0,463525.0,1.0
2.0,2534.0,6.0,0.0,65.0,0.0,0.0,81.0,0.0,49.0,3310.0,30.0,456990.0,1.0
0.0,238.0,0.0,0.0,39.0,0.0,0.0,68.0,0.0,49.0,3309.0,30.0,465242.0,1.0
11.0,3223.0,11.0,0.0,79.0,0.0,0.0,78.0,0.0,51.0,3310.0,30.0,447184.0,1.0
1.0,1518.0,1.0,0.0,53.0,0.0,0.0,93.0,0.0,51.0,3310.0,30.0,455631.0,1.0
0.0,246.0,0.0,0.0,43.0,0.0,0.0,76.0,0.0,51.0,3310.0,30.0,439137.0,1.0
7.0,2492.0,9.0,0.0,44.0,0.0,0.0,92.0,0.0,51.0,3310.0,30.0,468893.0,1.0
1.0,854.0,1.0,0.0,25.0,0.0,0.0,83.0,0.0,51.0,3310.0,30.0,435586.0,1.0
2.0,2500.0,7.0,0.0,52.0,0.0,0.0,75.0,0.0,51.0,3310.0,30.0,447823.0,1.0
1.0,1848.0,1.0,0.0,78.0,0.0,0.0,90.0,0.0,51.0,3309.0,30.0,438776.0,1.0
6.0,2830.0,10.0,0.0,51.0,0.0,0.0,65.0,0.0,51.0,3311.0,30.0,466034.0,1.0
8.0,1503.0,2.0,0.0,43.0,0.0,0.0,95.0,0.0,52.0,3310.0,30.0,435699.0,1.0
3.0,1553.0,3.0,0.0,58.0,0.0,0.0,46.0,0.0,52.0,3305.0,30.0,402956.0,1.0
3.0,1975.0,4.0,0.0,60.0,0.0,0.0,54.0,0.0,52.0,3306.0,30.0,408105.0,1.0
5.0,2872.0,8.0,0.0,51.0,0.0,0.0,89.0,0.0,52.0,3310.0,30.0,454313.0,1.0
4.0,1559.0,2.0,0.0,45.0,0.0,0.0,77.0,0.0,52.0,3310.0,30.0,463500.0,1.0
1.0,2499.0,5.0,0.0,57.0,0.0,0.0,81.0,0.0,52.0,3310.0,30.0,435734.0,1.0
1.0,2921.0,8.0,0.0,47.0,0.0,0.0,75.0,0.0,52.0,3310.0,30.0,437699.0,1.0
10.0,3152.0,8.0,0.0,80.0,0.0,0.0,86.0,0.0,52.0,3310.0,30.0,470626.0,1.0
8.0,4278.0,12.0,0.0,97.0,0.0,0.0,72.0,0.0,52.0,3310.0,30.0,438273.0,1.0
1.0,1714.0,1.0,0.0,56.0,0.0,0.0,91.0,0.0,52.0,3310.0,30.0,440241.0,1.0
3.0,2577.0,7.0,0.0,63.0,0.0,0.0,94.0,0.0,52.0,3310.0,30.0,479280.0,1.0
0.0,266.0,0.0,0.0,67.0,0.0,0.0,92.0,0.0,53.0,3309.0,30.0,475659.0,1.0
12.0,3480.0,11.0,0.0,83.0,0.0,0.0,69.0,0.0,53.0,3311.0,30.0,482178.0,1.0
9.0,5267.0,14.0,0.0,94.0,0.0,0.0,67.0,0.0,53.0,3311.0,30.0,452229.0,1.0
2.0,925.0,0.0,0.0,48.0,0.0,0.0,77.0,0.0,53.0,3310.0,30.0,439916.0,1.0
0.0,189.0,0.0,0.0,43.0,0.0,0.0,91.0,0.0,53.0,3309.0,30.0,434743.0,1.0
0.0,363.0,0.0,0.0,28.0,0.0,0.0,101.0,0.0,53.0,3301.0,30.0,819625.0,1.0
3.0,3696.0,8.0,0.0,68.0,0.0,0.0,50.0,0.0,53.0,3309.0,30.0,438478.0,1.0
3.0,957.0,1.0,0.0,60.0,0.0,0.0,92.0,0.0,53.0,3309.0,30.0,398586.0,1.0
1.0,2141.0,1.0,0.0,23.0,0.0,0.0,93.0,0.0,53.0,3139.0,29.0,843442.0,1.0
