enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
0.0,250.0,0.0,0.0,58.0,0.0,0.0,61.0,0.0,12.0,640.0,18.0,59494.0,1.0
2.0,1322.0,12.0,0.0,80.0,0.0,0.0,61.0,0.0,12.0,640.0,18.0,50037.0,1.0
0.0,502.0,0.0,0.0,61.0,0.0,0.0,35.0,0.0,12.0,640.0,18.0,85108.0,1.0
1.0,259.0,0.0,0.0,34.0,0.0,0.0,35.0,0.0,12.0,640.0,18.0,80748.0,1.0
7.0,760.0,1.0,0.0,59.0,0.0,0.0,50.0,0.0,12.0,640.0,18.0,164027.0,1.0
2.0,659.0,1.0,0.0,51.0,0.0,0.0,49.0,0.0,12.0,640.0,18.0,138879.0,1.0
4.0,819.0,1.0,0.0,38.0,0.0,0.0,54.0,0.0,12.0,640.0,18.0,134368.0,1.0
3.0,1131.0,3.0,0.0,52.0,0.0,0.0,69.0,0.0,12.0,640.0,18.0,168891.0,1.0
1.0,1611.0,3.0,0.0,59.0,0.0,0.0,48.0,0.0,12.0,640.0,18.0,171583.0,1.0
4.0,1105.0,2.0,0.0,47.0,0.0,0.0,34.0,0.0,12.0,640.0,18.0,148055.0,1.0
2.0,5512.0,5.0,0.0,48.0,0.0,0.0,36.0,0.0,12.0,639.0,18.0,147055.0,1.0
8.0,373.0,1.0,0.0,38.0,0.0,0.0,47.0,0.0,12.0,640.0,18.0,153107.0,1.0
6.0,1032.0,4.0,0.0,61.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,101357.0,1.0
0.0,461.0,0.0,0.0,84.0,0.0,0.0,51.0,0.0,12.0,640.0,18.0,115365.0,1.0
0.0,1213.0,4.0,0.0,82.0,0.0,0.0,40.0,0.0,12.0,640.0,18.0,98199.0,1.0
0.0,284.0,0.0,0.0,41.0,0.0,0.0,33.0,0.0,12.0,640.0,18.0,93337.0,1.0
11.0,819.0,5.0,0.0,66.0,0.0,0.0,55.0,0.0,12.0,640.0,18.0,92670.0,1.0
1.0,4300.0,10.0,0.0,36.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,78625.0,1.0
5.0,2337.0,9.0,0.0,74.0,0.0,0.0,36.0,0.0,12.0,639.0,18.0,67597.0,1.0
1.0,754.0,0.0,0.0,70.0,0.0,0.0,59.0,0.0,12.0,640.0,18.0,109610.0,1.0
2.0,3953.0,10.0,0.0,50.0,0.0,0.0,39.0,0.0,12.0,639.0,18.0,47119.0,1.0
7.0,5809.0,10.0,0.0,43.0,0.0,0.0,54.0,0.0,12.0,639.0,18.0,107915.0,1.0
0.0,678.0,1.0,0.0,89.0,0.0,0.0,49.0,0.0,12.0,640.0,18.0,59140.0,1.0
5.0,1076.0,2.0,0.0,40.0,0.0,0.0,38.0,0.0,12.0,640.0,18.0,141250.0,1.0
2.0,473.0,4.0,0.0,42.0,0.0,0.0,63.0,0.0,12.0,640.0,18.0,91371.0,1.0
8.0,1725.0,5.0,0.0,44.0,0.0,0.0,42.0,0.0,12.0,639.0,18.0,94911.0,1.0
0.0,193.0,0.0,0.0,30.0,0.0,0.0,66.0,0.0,12.0,640.0,18.0,99391.0,1.0
6.0,2998.0,3.0,0.0,55.0,0.0,0.0,66.0,0.0,12.0,639.0,18.0,115662.0,1.0
1.0,1337.0,4.0,0.0,42.0,0.0,0.0,53.0,0.0,12.0,640.0,18.0,56690.0,1.0
3.0,463.0,1.0,0.0,48.0,0.0,0.0,34.0,0.0,12.0,640.0,18.0,49097.0,1.0
6.0,600.0,2.0,0.0,41.0,0.0,0.0,59.0,0.0,12.0,640.0,18.0,47667.0,1.0
3.0,1649.0,3.0,0.0,45.0,0.0,0.0,52.0,0.0,12.0,639.0,18.0,48451.0,1.0
1.0,183.0,0.0,0.0,41.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,145743.0,1.0
2.0,2857.0,11.0,0.0,49.0,0.0,0.0,40.0,0.0,12.0,639.0,18.0,159821.0,1.0
7.0,900.0,2.0,0.0,46.0,0.0,0.0,50.0,0.0,12.0,639.0,18.0,159824.0,1.0
0.0,151.0,0.0,0.0,32.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,130914.0,1.0
0.0,516.0,0.0,0.0,86.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,163078.0,1.0
1.0,764.0,0.0,0.0,52.0,0.0,0.0,57.0,0.0,12.0,640.0,18.0,155695.0,1.0
0.0,4727.0,4.0,0.0,60.0,0.0,0.0,46.0,0.0,12.0,639.0,18.0,151143.0,1.0
5.0,884.0,1.0,0.0,50.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,129931.0,1.0
3.0,489.0,0.0,0.0,34.0,0.0,0.0,36.0,0.0,12.0,640.0,18.0,129400.0,1.0
0.0,263.0,0.0,0.0,40.0,0.0,0.0,51.0,0.0,12.0,640.0,18.0,121386.0,1.0
4.0,884.0,3.0,0.0,70.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,122472.0,1.0
8.0,593.0,1.0,0.0,36.0,0.0,0.0,38.0,0.0,12.0,640.0,18.0,117681.0,1.0
4.0,399.0,1.0,0.0,34.0,0.0,0.0,38.0,0.0,12.0,640.0,18.0,132016.0,1.0
0.0,386.0,0.0,0.0,44.0,0.0,0.0,60.0,0.0,12.0,642.0,18.0,121562.0,1.0
0.0,258.0,0.0,0.0,53.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,154568.0,1.0
1.0,4023.0,12.0,0.0,58.0,0.0,0.0,35.0,0.0,12.0,639.0,18.0,117616.0,1.0
0.0,1058.0,1.0,0.0,82.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,142576.0,1.0
5.0,713.0,1.0,0.0,46.0,0.0,0.0,49.0,0.0,12.0,640.0,18.0,113061.0,1.0
5.0,950.0,1.0,0.0,48.0,0.0,0.0,44.0,0.0,12.0,640.0,18.0,54111.0,1.0
0.0,216.0,0.0,0.0,50.0,0.0,0.0,48.0,0.0,12.0,641.0,18.0,62059.0,1.0
0.0,318.0,0.0,0.0,46.0,0.0,0.0,52.0,0.0,12.0,641.0,18.0,60223.0,1.0
1.0,561.0,1.0,0.0,63.0,0.0,0.0,55.0,0.0,12.0,640.0,18.0,66805.0,1.0
0.0,215.0,0.0,0.0,43.0,0.0,0.0,59.0,0.0,12.0,642.0,18.0,77248.0,1.0
4.0,1672.0,3.0,0.0,51.0,0.0,0.0,52.0,0.0,12.0,640.0,18.0,109938.0,1.0
5.0,1420.0,6.0,0.0,50.0,0.0,0.0,50.0,0.0,12.0,640.0,18.0,98836.0,1.0
3.0,349.0,1.0,0.0,46.0,0.0,0.0,28.0,0.0,12.0,640.0,18.0,121976.0,1.0
0.0,256.0,0.0,0.0,59.0,0.0,0.0,57.0,0.0,12.0,640.0,18.0,123094.0,1.0
1.0,3587.0,9.0,0.0,54.0,0.0,0.0,33.0,0.0,12.0,639.0,18.0,116716.0,1.0
1.0,601.0,0.0,0.0,52.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,141893.0,1.0
0.0,1058.0,0.0,0.0,72.0,0.0,0.0,35.0,0.0,12.0,640.0,18.0,124620.0,1.0
0.0,457.0,0.0,0.0,56.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,118207.0,1.0
2.0,553.0,1.0,0.0,56.0,0.0,0.0,49.0,0.0,12.0,640.0,18.0,117295.0,1.0
3.0,1613.0,2.0,0.0,56.0,0.0,0.0,49.0,0.0,12.0,640.0,18.0,123775.0,1.0
0.0,176.0,0.0,0.0,48.0,0.0,0.0,93.0,0.0,12.0,644.0,18.0,133867.0,1.0
1.0,2634.0,4.0,0.0,49.0,0.0,0.0,39.0,0.0,12.0,640.0,18.0,156774.0,1.0
4.0,1205.0,1.0,0.0,51.0,0.0,0.0,49.0,0.0,12.0,640.0,18.0,102115.0,1.0
1.0,483.0,0.0,0.0,39.0,0.0,0.0,51.0,0.0,12.0,640.0,18.0,100417.0,1.0
3.0,764.0,1.0,0.0,57.0,0.0,0.0,64.0,0.0,12.0,640.0,18.0,132468.0,1.0
10.0,4556.0,9.0,0.0,67.0,0.0,0.0,44.0,0.0,12.0,639.0,18.0,112028.0,1.0
0.0,319.0,0.0,0.0,45.0,0.0,0.0,48.0,0.0,12.0,640.0,18.0,106492.0,1.0
0.0,257.0,0.0,0.0,34.0,0.0,0.0,66.0,0.0,12.0,640.0,18.0,83136.0,1.0
0.0,755.0,0.0,0.0,57.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,77169.0,1.0
3.0,1162.0,3.0,0.0,60.0,0.0,0.0,48.0,0.0,12.0,640.0,18.0,62996.0,1.0
12.0,1763.0,2.0,0.0,79.0,0.0,0.0,57.0,0.0,12.0,639.0,18.0,83998.0,1.0
1.0,3534.0,6.0,0.0,49.0,0.0,0.0,43.0,0.0,12.0,639.0,18.0,67394.0,1.0
5.0,919.0,1.0,0.0,52.0,0.0,0.0,52.0,0.0,12.0,640.0,18.0,81923.0,1.0
2.0,772.0,1.0,0.0,48.0,0.0,0.0,57.0,0.0,12.0,640.0,18.0,55110.0,1.0
2.0,1077.0,1.0,0.0,44.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,84465.0,1.0
4.0,757.0,4.0,0.0,57.0,0.0,0.0,50.0,0.0,12.0,640.0,18.0,68753.0,1.0
1.0,387.0,0.0,0.0,49.0,0.0,0.0,43.0,0.0,12.0,640.0,18.0,143228.0,1.0
6.0,596.0,1.0,0.0,33.0,0.0,0.0,39.0,0.0,12.0,640.0,18.0,45603.0,1.0
0.0,280.0,1.0,0.0,84.0,0.0,0.0,54.0,0.0,12.0,640.0,18.0,69256.0,1.0
0.0,624.0,0.0,0.0,62.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,77769.0,1.0
0.0,392.0,0.0,0.0,53.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,96679.0,1.0
2.0,2516.0,8.0,0.0,71.0,0.0,0.0,60.0,0.0,12.0,639.0,18.0,80787.0,1.0
0.0,451.0,0.0,0.0,72.0,0.0,0.0,36.0,0.0,12.0,640.0,18.0,106350.0,1.0
6.0,1918.0,4.0,0.0,62.0,0.0,0.0,43.0,0.0,12.0,639.0,18.0,119593.0,1.0
8.0,710.0,1.0,0.0,58.0,0.0,0.0,67.0,0.0,12.0,640.0,18.0,138289.0,1.0
3.0,1945.0,3.0,0.0,46.0,0.0,0.0,50.0,0.0,12.0,639.0,18.0,105188.0,1.0
0.0,294.0,0.0,0.0,59.0,0.0,0.0,49.0,0.0,12.0,640.0,18.0,131793.0,1.0
1.0,2499.0,4.0,0.0,58.0,0.0,0.0,63.0,0.0,12.0,1870.0,24.0,344128.0,1.0
0.0,326.0,0.0,0.0,46.0,0.0,0.0,52.0,0.0,12.0,1890.0,24.0,344655.0,1.0
3.0,2118.0,1.0,0.0,85.0,0.0,0.0,97.0,0.0,12.0,2001.0,25.0,354682.0,1.0
3.0,758.0,4.0,0.0,76.0,0.0,0.0,57.0,0.0,12.0,639.0,18.0,128224.0,1.0
5.0,485.0,2.0,0.0,39.0,0.0,0.0,35.0,0.0,12.0,640.0,18.0,86829.0,1.0
5.0,1119.0,3.0,0.0,53.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,99164.0,1.0
3.0,759.0,4.0,0.0,39.0,0.0,0.0,38.0,0.0,12.0,640.0,18.0,87542.0,1.0
0.0,2812.0,4.0,0.0,98.0,0.0,0.0,42.0,0.0,12.0,2599.0,27.0,337437.0,1.0
0.0,490.0,1.0,0.0,70.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,118919.0,1.0
0.0,256.0,0.0,0.0,49.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,124084.0,1.0
0.0,271.0,0.0,0.0,37.0,0.0,0.0,49.0,0.0,12.0,641.0,18.0,100634.0,1.0
0.0,277.0,0.0,0.0,67.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,106462.0,1.0
1.0,710.0,1.0,0.0,56.0,0.0,0.0,63.0,0.0,12.0,640.0,18.0,137865.0,1.0
12.0,716.0,0.0,0.0,67.0,0.0,0.0,37.0,0.0,12.0,639.0,18.0,84732.0,1.0
2.0,1778.0,6.0,0.0,37.0,0.0,0.0,56.0,0.0,12.0,640.0,18.0,65877.0,1.0
0.0,247.0,0.0,0.0,36.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,68497.0,1.0
0.0,313.0,0.0,0.0,63.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,62626.0,1.0
4.0,656.0,2.0,0.0,48.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,53469.0,1.0
0.0,211.0,0.0,0.0,43.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,52590.0,1.0
6.0,4257.0,3.0,0.0,76.0,0.0,0.0,56.0,0.0,12.0,639.0,18.0,63855.0,1.0
4.0,2945.0,3.0,0.0,55.0,0.0,0.0,53.0,0.0,12.0,639.0,18.0,56214.0,1.0
9.0,2217.0,0.0,0.0,55.0,0.0,0.0,49.0,0.0,12.0,639.0,18.0,76228.0,1.0
2.0,4351.0,8.0,0.0,23.0,0.0,0.0,52.0,0.0,12.0,640.0,18.0,46921.0,1.0
7.0,1473.0,0.0,0.0,64.0,0.0,0.0,61.0,0.0,12.0,639.0,18.0,73797.0,1.0
2.0,1041.0,2.0,0.0,50.0,0.0,0.0,48.0,0.0,12.0,640.0,18.0,75823.0,1.0
3.0,1612.0,9.0,0.0,55.0,0.0,0.0,59.0,0.0,12.0,639.0,18.0,89820.0,1.0
4.0,438.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,12.0,640.0,18.0,110537.0,1.0
0.0,1602.0,2.0,0.0,77.0,0.0,0.0,61.0,0.0,12.0,2043.0,24.0,259115.0,1.0
2.0,2179.0,6.0,0.0,57.0,0.0,0.0,55.0,0.0,12.0,639.0,18.0,112847.0,1.0
0.0,394.0,0.0,0.0,48.0,0.0,0.0,48.0,0.0,12.0,640.0,18.0,109355.0,1.0
0.0,771.0,0.0,0.0,85.0,0.0,0.0,74.0,0.0,12.0,642.0,18.0,100615.0,1.0
4.0,760.0,3.0,0.0,50.0,0.0,0.0,52.0,0.0,12.0,640.0,18.0,120572.0,1.0
1.0,3723.0,10.0,0.0,56.0,0.0,0.0,32.0,0.0,12.0,639.0,18.0,96247.0,1.0
8.0,597.0,2.0,0.0,54.0,0.0,0.0,39.0,0.0,12.0,640.0,18.0,107760.0,1.0
0.0,338.0,0.0,0.0,59.0,0.0,0.0,64.0,0.0,12.0,640.0,18.0,83377.0,1.0
0.0,816.0,1.0,0.0,63.0,0.0,0.0,26.0,0.0,12.0,2018.0,25.0,301051.0,1.0
3.0,1409.0,4.0,0.0,64.0,0.0,0.0,50.0,0.0,12.0,639.0,18.0,73676.0,1.0
2.0,252.0,0.0,0.0,28.0,0.0,0.0,35.0,0.0,12.0,640.0,18.0,135353.0,1.0
4.0,1216.0,2.0,0.0,57.0,0.0,0.0,52.0,0.0,12.0,640.0,18.0,131376.0,1.0
3.0,2948.0,3.0,0.0,49.0,0.0,0.0,57.0,0.0,12.0,639.0,18.0,60929.0,1.0
3.0,1014.0,2.0,0.0,44.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,58617.0,1.0
2.0,644.0,1.0,0.0,51.0,0.0,0.0,49.0,0.0,12.0,640.0,18.0,139079.0,1.0
15.0,2085.0,5.0,0.0,84.0,0.0,0.0,70.0,0.0,12.0,639.0,18.0,71689.0,1.0
5.0,580.0,1.0,0.0,90.0,0.0,0.0,71.0,0.0,12.0,640.0,18.0,74435.0,1.0
5.0,642.0,1.0,0.0,49.0,0.0,0.0,55.0,0.0,12.0,640.0,18.0,119109.0,1.0
6.0,1023.0,1.0,0.0,49.0,0.0,0.0,49.0,0.0,12.0,640.0,18.0,122311.0,1.0
10.0,4086.0,13.0,0.0,91.0,0.0,0.0,55.0,0.0,12.0,639.0,18.0,71573.0,1.0
15.0,2327.0,9.0,0.0,63.0,0.0,0.0,68.0,0.0,12.0,639.0,18.0,138340.0,1.0
1.0,164.0,0.0,0.0,39.0,0.0,0.0,33.0,0.0,12.0,640.0,18.0,78781.0,1.0
1.0,304.0,0.0,0.0,29.0,0.0,0.0,33.0,0.0,12.0,640.0,18.0,87041.0,1.0
1.0,3176.0,8.0,0.0,53.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,79112.0,1.0
11.0,1011.0,3.0,0.0,64.0,0.0,0.0,49.0,0.0,12.0,640.0,18.0,104562.0,1.0
2.0,1134.0,0.0,0.0,55.0,0.0,0.0,36.0,0.0,12.0,640.0,18.0,105653.0,1.0
5.0,1374.0,7.0,0.0,76.0,0.0,0.0,30.0,0.0,12.0,639.0,18.0,105195.0,1.0
1.0,626.0,1.0,0.0,53.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,141449.0,1.0
4.0,947.0,2.0,0.0,62.0,0.0,0.0,47.0,0.0,12.0,640.0,18.0,142780.0,1.0
5.0,594.0,2.0,0.0,53.0,0.0,0.0,69.0,0.0,12.0,640.0,18.0,116813.0,1.0
7.0,2570.0,7.0,0.0,83.0,0.0,0.0,34.0,0.0,12.0,639.0,18.0,131243.0,1.0
0.0,1067.0,3.0,0.0,80.0,0.0,0.0,27.0,0.0,12.0,1917.0,24.0,304148.0,1.0
0.0,2581.0,4.0,0.0,64.0,0.0,0.0,34.0,0.0,12.0,1947.0,24.0,288877.0,1.0
4.0,2099.0,2.0,0.0,66.0,0.0,0.0,69.0,0.0,12.0,639.0,18.0,49402.0,1.0
1.0,664.0,0.0,0.0,62.0,0.0,0.0,54.0,0.0,12.0,640.0,18.0,148243.0,1.0
2.0,647.0,1.0,0.0,53.0,0.0,0.0,47.0,0.0,12.0,640.0,18.0,140913.0,1.0
1.0,707.0,1.0,0.0,54.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,66902.0,1.0
4.0,489.0,1.0,0.0,46.0,0.0,0.0,56.0,0.0,12.0,640.0,18.0,56442.0,1.0
0.0,1948.0,4.0,0.0,84.0,0.0,0.0,22.0,0.0,12.0,1853.0,24.0,310322.0,1.0
0.0,535.0,0.0,0.0,76.0,0.0,0.0,49.0,0.0,12.0,643.0,18.0,49293.0,1.0
0.0,3977.0,10.0,0.0,78.0,0.0,0.0,71.0,0.0,12.0,640.0,18.0,40822.0,1.0
1.0,389.0,0.0,0.0,55.0,0.0,0.0,23.0,0.0,12.0,640.0,18.0,60661.0,1.0
1.0,580.0,0.0,0.0,53.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,142654.0,1.0
1.0,3044.0,6.0,0.0,47.0,0.0,0.0,37.0,0.0,12.0,639.0,18.0,121703.0,1.0
0.0,195.0,0.0,0.0,48.0,0.0,0.0,65.0,0.0,12.0,641.0,18.0,121534.0,1.0
0.0,147.0,0.0,0.0,80.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,57363.0,1.0
1.0,3355.0,4.0,0.0,69.0,0.0,0.0,45.0,0.0,12.0,639.0,18.0,119826.0,1.0
0.0,5612.0,4.0,0.0,64.0,0.0,0.0,67.0,0.0,12.0,639.0,18.0,107490.0,1.0
3.0,3181.0,1.0,0.0,62.0,0.0,0.0,65.0,0.0,12.0,639.0,18.0,59581.0,1.0
2.0,777.0,0.0,0.0,54.0,0.0,0.0,29.0,0.0,12.0,640.0,18.0,132719.0,1.0
5.0,2005.0,5.0,0.0,49.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,50390.0,1.0
0.0,177.0,0.0,0.0,58.0,0.0,0.0,52.0,0.0,12.0,640.0,18.0,57543.0,1.0
6.0,1391.0,3.0,0.0,57.0,0.0,0.0,45.0,0.0,12.0,640.0,18.0,156745.0,1.0
2.0,742.0,1.0,0.0,53.0,0.0,0.0,52.0,0.0,12.0,640.0,18.0,138130.0,1.0
2.0,3417.0,9.0,0.0,67.0,0.0,0.0,39.0,0.0,12.0,639.0,18.0,102161.0,1.0
1.0,923.0,5.0,0.0,63.0,0.0,0.0,56.0,0.0,12.0,640.0,18.0,136923.0,1.0
1.0,658.0,2.0,0.0,67.0,0.0,0.0,47.0,0.0,12.0,640.0,18.0,106644.0,1.0
1.0,818.0,1.0,0.0,54.0,0.0,0.0,57.0,0.0,12.0,640.0,18.0,97644.0,1.0
9.0,1969.0,9.0,0.0,68.0,0.0,0.0,52.0,0.0,12.0,639.0,18.0,135601.0,1.0
15.0,2651.0,5.0,0.0,71.0,0.0,0.0,50.0,0.0,12.0,639.0,18.0,68503.0,1.0
1.0,320.0,0.0,0.0,33.0,0.0,0.0,63.0,0.0,12.0,640.0,18.0,124707.0,1.0
11.0,2845.0,16.0,0.0,74.0,0.0,0.0,37.0,0.0,12.0,639.0,18.0,134955.0,1.0
0.0,1134.0,2.0,0.0,79.0,0.0,0.0,52.0,0.0,12.0,1862.0,24.0,266701.0,1.0
13.0,4749.0,9.0,0.0,67.0,0.0,0.0,41.0,0.0,12.0,639.0,18.0,51694.0,1.0
5.0,2871.0,2.0,0.0,50.0,0.0,0.0,49.0,0.0,12.0,639.0,18.0,53687.0,1.0
1.0,546.0,0.0,0.0,42.0,0.0,0.0,34.0,0.0,12.0,640.0,18.0,143777.0,1.0
10.0,2803.0,9.0,0.0,69.0,0.0,0.0,50.0,0.0,12.0,639.0,18.0,61276.0,1.0
0.0,4243.0,4.0,0.0,60.0,0.0,0.0,23.0,0.0,12.0,1977.0,24.0,285230.0,1.0
3.0,331.0,1.0,0.0,52.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,56708.0,1.0
4.0,3417.0,6.0,0.0,43.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,100498.0,1.0
0.0,490.0,0.0,0.0,41.0,0.0,0.0,62.0,0.0,12.0,640.0,18.0,54545.0,1.0
0.0,256.0,0.0,0.0,35.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,85681.0,1.0
0.0,438.0,0.0,0.0,74.0,0.0,0.0,44.0,0.0,12.0,641.0,18.0,76056.0,1.0
0.0,160.0,0.0,0.0,48.0,0.0,0.0,52.0,0.0,12.0,642.0,18.0,73197.0,1.0
0.0,182.0,0.0,0.0,27.0,0.0,0.0,67.0,0.0,12.0,641.0,18.0,111697.0,1.0
6.0,753.0,1.0,0.0,53.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,125282.0,1.0
1.0,3645.0,10.0,0.0,56.0,0.0,0.0,33.0,0.0,12.0,639.0,18.0,116604.0,1.0
2.0,631.0,1.0,0.0,52.0,0.0,0.0,47.0,0.0,12.0,640.0,18.0,140898.0,1.0
1.0,610.0,0.0,0.0,53.0,0.0,0.0,46.0,0.0,12.0,640.0,18.0,141972.0,1.0
3.0,1103.0,2.0,0.0,43.0,0.0,0.0,49.0,0.0,12.0,640.0,18.0,134805.0,1.0
2.0,2101.0,0.0,0.0,77.0,0.0,0.0,69.0,0.0,12.0,639.0,18.0,53112.0,1.0
15.0,5885.0,12.0,0.0,38.0,0.0,0.0,55.0,0.0,12.0,639.0,18.0,59944.0,1.0
3.0,1720.0,6.0,0.0,48.0,0.0,0.0,51.0,0.0,12.0,639.0,18.0,115877.0,1.0
1.0,201.0,0.0,0.0,41.0,0.0,0.0,48.0,0.0,12.0,640.0,18.0,59288.0,1.0
8.0,696.0,1.0,0.0,47.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,120539.0,1.0
8.0,3333.0,4.0,0.0,70.0,0.0,0.0,59.0,0.0,12.0,639.0,18.0,115954.0,1.0
0.0,241.0,0.0,0.0,52.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,123563.0,1.0
7.0,2465.0,4.0,0.0,61.0,0.0,0.0,64.0,0.0,12.0,639.0,18.0,85679.0,1.0
10.0,3498.0,2.0,0.0,49.0,0.0,0.0,66.0,0.0,12.0,639.0,18.0,99128.0,1.0
1.0,690.0,0.0,0.0,45.0,0.0,0.0,75.0,0.0,12.0,1850.0,24.0,308563.0,1.0
0.0,401.0,2.0,0.0,66.0,0.0,0.0,42.0,0.0,12.0,640.0,18.0,79775.0,1.0
7.0,1066.0,4.0,0.0,71.0,0.0,0.0,51.0,0.0,12.0,639.0,18.0,136472.0,1.0
0.0,2732.0,1.0,0.0,68.0,0.0,0.0,79.0,0.0,12.0,639.0,18.0,57761.0,1.0
1.0,934.0,1.0,0.0,60.0,0.0,0.0,53.0,0.0,12.0,640.0,18.0,70680.0,1.0
0.0,555.0,0.0,0.0,51.0,0.0,0.0,72.0,0.0,12.0,643.0,18.0,57919.0,1.0
5.0,380.0,2.0,0.0,53.0,0.0,0.0,58.0,0.0,13.0,640.0,18.0,132295.0,1.0
0.0,293.0,0.0,0.0,58.0,0.0,0.0,52.0,0.0,13.0,640.0,18.0,133925.0,1.0
0.0,4409.0,6.0,0.0,71.0,0.0,0.0,83.0,0.0,13.0,639.0,18.0,67686.0,1.0
1.0,2173.0,1.0,0.0,62.0,0.0,0.0,53.0,0.0,13.0,640.0,18.0,87574.0,1.0
9.0,1403.0,13.0,0.0,77.0,0.0,0.0,41.0,0.0,13.0,639.0,18.0,101943.0,1.0
0.0,1027.0,2.0,0.0,85.0,0.0,0.0,45.0,0.0,13.0,1879.0,24.0,385934.0,1.0
0.0,2336.0,3.0,0.0,89.0,0.0,0.0,38.0,0.0,13.0,1908.0,24.0,402089.0,1.0
3.0,469.0,0.0,0.0,58.0,0.0,0.0,38.0,0.0,13.0,640.0,18.0,102112.0,1.0
1.0,2038.0,2.0,0.0,69.0,0.0,0.0,50.0,0.0,13.0,640.0,18.0,82799.0,1.0
0.0,972.0,2.0,0.0,79.0,0.0,0.0,23.0,0.0,13.0,1857.0,24.0,346103.0,1.0
1.0,4734.0,10.0,0.0,36.0,0.0,0.0,45.0,0.0,13.0,2342.0,26.0,358815.0,1.0
2.0,3085.0,5.0,0.0,54.0,0.0,0.0,52.0,0.0,13.0,639.0,18.0,167219.0,1.0
0.0,3800.0,6.0,0.0,86.0,0.0,0.0,31.0,0.0,13.0,639.0,18.0,228698.0,1.0
2.0,522.0,0.0,0.0,53.0,0.0,0.0,45.0,0.0,13.0,640.0,18.0,126877.0,1.0
0.0,192.0,0.0,0.0,50.0,0.0,0.0,76.0,0.0,13.0,644.0,18.0,78686.0,1.0
0.0,3969.0,6.0,0.0,108.0,0.0,0.0,50.0,0.0,13.0,640.0,18.0,87673.0,1.0
9.0,5110.0,13.0,0.0,78.0,0.0,0.0,35.0,0.0,13.0,639.0,18.0,90469.0,1.0
0.0,289.0,0.0,0.0,77.0,0.0,0.0,39.0,0.0,13.0,641.0,18.0,186092.0,1.0
0.0,795.0,4.0,0.0,112.0,0.0,0.0,78.0,0.0,13.0,645.0,18.0,72135.0,1.0
0.0,3992.0,2.0,0.0,97.0,0.0,0.0,87.0,0.0,13.0,639.0,18.0,34977.0,1.0
1.0,1289.0,8.0,0.0,56.0,0.0,0.0,37.0,0.0,13.0,640.0,18.0,46390.0,1.0
0.0,498.0,8.0,0.0,80.0,0.0,0.0,51.0,0.0,13.0,640.0,18.0,130878.0,1.0
0.0,156.0,0.0,0.0,98.0,0.0,0.0,60.0,0.0,13.0,641.0,18.0,114479.0,1.0
1.0,2854.0,2.0,0.0,65.0,0.0,0.0,68.0,0.0,13.0,640.0,18.0,146607.0,1.0
0.0,184.0,0.0,0.0,81.0,0.0,0.0,56.0,0.0,13.0,640.0,18.0,64720.0,1.0
2.0,2146.0,4.0,0.0,79.0,0.0,0.0,47.0,0.0,13.0,639.0,18.0,87660.0,1.0
14.0,5411.0,11.0,0.0,88.0,0.0,0.0,46.0,0.0,13.0,639.0,18.0,95553.0,1.0
