enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
0.0,2436.0,1.0,0.0,43.0,0.0,0.0,35.0,0.0,13.0,641.0,18.0,63037.0,0.0
4.0,431.0,0.0,0.0,42.0,0.0,0.0,49.0,0.0,13.0,640.0,18.0,116424.0,0.0
3.0,3994.0,8.0,0.0,68.0,0.0,0.0,44.0,0.0,13.0,642.0,18.0,109913.0,0.0
9.0,303.0,0.0,0.0,86.0,0.0,0.0,92.0,0.0,13.0,641.0,18.0,165003.0,0.0
0.0,1149.0,0.0,0.0,45.0,0.0,0.0,36.0,0.0,13.0,641.0,18.0,75624.0,0.0
6.0,4285.0,18.0,0.0,42.0,0.0,0.0,42.0,0.0,13.0,643.0,18.0,85857.0,0.0
9.0,687.0,0.0,0.0,69.0,0.0,0.0,100.0,0.0,13.0,642.0,18.0,151428.0,0.0
13.0,5456.0,12.0,0.0,78.0,0.0,0.0,81.0,0.0,13.0,645.0,18.0,117833.0,0.0
0.0,3492.0,1.0,0.0,47.0,0.0,0.0,35.0,0.0,13.0,640.0,18.0,89256.0,0.0
6.0,269.0,0.0,0.0,96.0,0.0,0.0,87.0,0.0,13.0,641.0,18.0,181064.0,0.0
2.0,278.0,0.0,0.0,101.0,0.0,0.0,82.0,0.0,13.0,641.0,18.0,169531.0,0.0
0.0,1289.0,1.0,0.0,40.0,0.0,0.0,33.0,0.0,13.0,640.0,18.0,78216.0,0.0
4.0,3842.0,11.0,0.0,63.0,0.0,0.0,45.0,0.0,13.0,642.0,18.0,107009.0,0.0
4.0,298.0,0.0,0.0,95.0,0.0,0.0,85.0,0.0,13.0,641.0,18.0,166134.0,0.0
6.0,276.0,0.0,0.0,91.0,0.0,0.0,91.0,0.0,13.0,641.0,18.0,211969.0,0.0
3.0,310.0,0.0,0.0,93.0,0.0,0.0,81.0,0.0,13.0,641.0,18.0,158321.0,0.0
3.0,5194.0,18.0,0.0,52.0,0.0,0.0,37.0,0.0,13.0,643.0,18.0,92053.0,0.0
11.0,5650.0,13.0,0.0,45.0,0.0,0.0,77.0,0.0,13.0,645.0,18.0,125491.0,0.0
4.0,5146.0,16.0,0.0,72.0,0.0,0.0,61.0,0.0,13.0,646.0,18.0,85041.0,0.0
3.0,272.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,13.0,641.0,18.0,151451.0,0.0
0.0,2873.0,1.0,0.0,50.0,0.0,0.0,31.0,0.0,13.0,641.0,18.0,126480.0,0.0
5.0,313.0,0.0,0.0,102.0,0.0,0.0,86.0,0.0,13.0,641.0,18.0,177626.0,0.0
4.0,4454.0,12.0,0.0,63.0,0.0,0.0,45.0,0.0,13.0,643.0,18.0,135641.0,0.0
1.0,304.0,0.0,0.0,93.0,0.0,0.0,78.0,0.0,13.0,641.0,18.0,155423.0,0.0
1.0,354.0,0.0,0.0,93.0,0.0,0.0,77.0,0.0,13.0,641.0,18.0,152616.0,0.0
1.0,452.0,0.0,0.0,99.0,0.0,0.0,71.0,0.0,13.0,641.0,18.0,173387.0,0.0
7.0,596.0,0.0,0.0,69.0,0.0,0.0,94.0,0.0,13.0,642.0,18.0,159394.0,0.0
1.0,1112.0,3.0,0.0,57.0,0.0,0.0,80.0,0.0,13.0,3249.0,30.0,154143.0,0.0
6.0,300.0,0.0,0.0,70.0,0.0,0.0,98.0,0.0,13.0,641.0,18.0,172510.0,0.0
7.0,208.0,0.0,0.0,88.0,0.0,0.0,95.0,0.0,13.0,641.0,18.0,177902.0,0.0
5.0,257.0,0.0,0.0,83.0,0.0,0.0,92.0,0.0,13.0,641.0,18.0,168352.0,0.0
3.0,218.0,0.0,0.0,90.0,0.0,0.0,87.0,0.0,13.0,641.0,18.0,168060.0,0.0
10.0,784.0,0.0,0.0,59.0,0.0,0.0,98.0,0.0,13.0,642.0,18.0,141081.0,0.0
0.0,186.0,0.0,0.0,104.0,0.0,0.0,81.0,0.0,13.0,641.0,18.0,176748.0,0.0
7.0,4074.0,13.0,0.0,54.0,0.0,0.0,48.0,0.0,13.0,643.0,18.0,134076.0,0.0
4.0,4330.0,16.0,0.0,60.0,0.0,0.0,44.0,0.0,13.0,648.0,18.0,105003.0,0.0
11.0,313.0,4.0,0.0,47.0,0.0,0.0,79.0,0.0,13.0,643.0,18.0,197803.0,0.0
2.0,283.0,0.0,0.0,98.0,0.0,0.0,84.0,0.0,13.0,641.0,18.0,161325.0,0.0
7.0,4649.0,18.0,0.0,31.0,0.0,0.0,41.0,0.0,13.0,644.0,18.0,106026.0,0.0
4.0,242.0,0.0,0.0,68.0,0.0,0.0,77.0,0.0,13.0,641.0,18.0,166821.0,0.0
12.0,5760.0,15.0,0.0,72.0,0.0,0.0,74.0,0.0,13.0,645.0,18.0,106699.0,0.0
11.0,3630.0,8.0,0.0,103.0,0.0,0.0,84.0,0.0,13.0,673.0,18.0,190180.0,0.0
6.0,2613.0,2.0,0.0,37.0,0.0,0.0,64.0,0.0,13.0,641.0,18.0,86751.0,0.0
12.0,4539.0,17.0,0.0,97.0,0.0,0.0,85.0,0.0,13.0,644.0,18.0,115841.0,0.0
14.0,4599.0,18.0,0.0,102.0,0.0,0.0,81.0,0.0,13.0,644.0,18.0,100932.0,0.0
13.0,5422.0,13.0,0.0,97.0,0.0,0.0,84.0,0.0,13.0,644.0,18.0,111689.0,0.0
12.0,5389.0,11.0,0.0,97.0,0.0,0.0,81.0,0.0,13.0,646.0,18.0,116096.0,0.0
2.0,290.0,0.0,0.0,81.0,0.0,0.0,78.0,0.0,13.0,641.0,18.0,142494.0,0.0
4.0,378.0,0.0,0.0,65.0,0.0,0.0,81.0,0.0,13.0,641.0,18.0,148804.0,0.0
3.0,3923.0,15.0,0.0,73.0,0.0,0.0,49.0,0.0,13.0,653.0,18.0,108028.0,0.0
7.0,709.0,0.0,0.0,77.0,0.0,0.0,99.0,0.0,13.0,641.0,18.0,146877.0,0.0
9.0,665.0,0.0,0.0,44.0,0.0,0.0,82.0,0.0,13.0,641.0,18.0,135051.0,0.0
16.0,4464.0,17.0,0.0,98.0,0.0,0.0,82.0,0.0,13.0,644.0,18.0,92066.0,0.0
15.0,4795.0,9.0,0.0,93.0,0.0,0.0,73.0,0.0,13.0,644.0,18.0,119781.0,0.0
2.0,4801.0,8.0,0.0,71.0,0.0,0.0,36.0,0.0,13.0,642.0,18.0,111724.0,0.0
0.0,1128.0,0.0,0.0,53.0,0.0,0.0,46.0,0.0,13.0,643.0,18.0,118144.0,0.0
15.0,4858.0,17.0,0.0,100.0,0.0,0.0,69.0,0.0,13.0,644.0,18.0,95060.0,0.0
13.0,4870.0,14.0,0.0,95.0,0.0,0.0,58.0,0.0,13.0,644.0,18.0,105608.0,0.0
2.0,4719.0,8.0,0.0,72.0,0.0,0.0,35.0,0.0,13.0,641.0,18.0,134048.0,0.0
13.0,4722.0,15.0,0.0,98.0,0.0,0.0,82.0,0.0,13.0,644.0,18.0,126856.0,0.0
15.0,3953.0,3.0,0.0,92.0,0.0,0.0,84.0,0.0,13.0,650.0,18.0,125805.0,0.0
6.0,220.0,0.0,0.0,66.0,0.0,0.0,79.0,0.0,13.0,641.0,18.0,167457.0,0.0
15.0,4993.0,8.0,0.0,77.0,0.0,0.0,103.0,0.0,13.0,644.0,18.0,99538.0,0.0
12.0,5453.0,16.0,0.0,70.0,0.0,0.0,72.0,0.0,13.0,645.0,18.0,113486.0,0.0
5.0,1055.0,0.0,0.0,84.0,0.0,0.0,100.0,0.0,13.0,642.0,18.0,150666.0,0.0
1.0,5600.0,12.0,0.0,64.0,0.0,0.0,42.0,0.0,13.0,642.0,18.0,105604.0,0.0
2.0,289.0,0.0,0.0,101.0,0.0,0.0,87.0,0.0,13.0,641.0,18.0,151090.0,0.0
2.0,275.0,0.0,0.0,90.0,0.0,0.0,91.0,0.0,13.0,641.0,18.0,167736.0,0.0
4.0,255.0,0.0,0.0,97.0,0.0,0.0,92.0,0.0,13.0,641.0,18.0,201013.0,0.0
2.0,246.0,0.0,0.0,92.0,0.0,0.0,84.0,0.0,13.0,641.0,18.0,175488.0,0.0
0.0,1408.0,1.0,0.0,45.0,0.0,0.0,35.0,0.0,13.0,641.0,18.0,94520.0,0.0
0.0,4695.0,6.0,0.0,70.0,0.0,0.0,41.0,0.0,13.0,641.0,18.0,88949.0,0.0
1.0,4104.0,9.0,0.0,70.0,0.0,0.0,34.0,0.0,13.0,644.0,18.0,187534.0,0.0
2.0,5287.0,10.0,0.0,74.0,0.0,0.0,49.0,0.0,13.0,642.0,18.0,103744.0,0.0
1.0,248.0,0.0,0.0,98.0,0.0,0.0,87.0,0.0,13.0,641.0,18.0,165050.0,0.0
4.0,262.0,0.0,0.0,101.0,0.0,0.0,95.0,0.0,13.0,641.0,18.0,195135.0,0.0
7.0,236.0,0.0,0.0,82.0,0.0,0.0,98.0,0.0,13.0,641.0,18.0,179395.0,0.0
3.0,244.0,0.0,0.0,102.0,0.0,0.0,92.0,0.0,13.0,641.0,18.0,168062.0,0.0
12.0,4789.0,16.0,0.0,52.0,0.0,0.0,57.0,0.0,13.0,644.0,18.0,121030.0,0.0
7.0,5162.0,17.0,0.0,44.0,0.0,0.0,49.0,0.0,13.0,644.0,18.0,119851.0,0.0
4.0,558.0,1.0,0.0,105.0,0.0,0.0,85.0,0.0,13.0,641.0,18.0,127268.0,0.0
5.0,248.0,0.0,0.0,95.0,0.0,0.0,88.0,0.0,13.0,641.0,18.0,174855.0,0.0
2.0,318.0,0.0,0.0,94.0,0.0,0.0,80.0,0.0,13.0,641.0,18.0,164087.0,0.0
2.0,241.0,0.0,0.0,95.0,0.0,0.0,72.0,0.0,13.0,641.0,18.0,155179.0,0.0
1.0,242.0,0.0,0.0,95.0,0.0,0.0,70.0,0.0,13.0,641.0,18.0,156504.0,0.0
11.0,3834.0,12.0,0.0,28.0,0.0,0.0,72.0,0.0,13.0,643.0,18.0,102946.0,0.0
3.0,5014.0,17.0,0.0,49.0,0.0,0.0,34.0,0.0,13.0,642.0,18.0,109811.0,0.0
4.0,730.0,3.0,0.0,27.0,0.0,0.0,58.0,0.0,13.0,641.0,18.0,100863.0,0.0
0.0,630.0,1.0,0.0,56.0,0.0,0.0,92.0,0.0,13.0,642.0,18.0,155326.0,0.0
0.0,2010.0,1.0,0.0,50.0,0.0,0.0,29.0,0.0,13.0,641.0,18.0,81479.0,0.0
1.0,245.0,0.0,0.0,71.0,0.0,0.0,61.0,0.0,13.0,641.0,18.0,169696.0,0.0
5.0,250.0,0.0,0.0,73.0,0.0,0.0,90.0,0.0,13.0,641.0,18.0,171038.0,0.0
3.0,263.0,0.0,0.0,82.0,0.0,0.0,81.0,0.0,13.0,641.0,18.0,182073.0,0.0
11.0,352.0,0.0,0.0,99.0,0.0,0.0,93.0,0.0,13.0,641.0,18.0,212321.0,0.0
3.0,331.0,0.0,0.0,89.0,0.0,0.0,81.0,0.0,13.0,641.0,18.0,176835.0,0.0
16.0,5312.0,13.0,0.0,102.0,0.0,0.0,84.0,0.0,13.0,644.0,18.0,117872.0,0.0
1.0,1021.0,0.0,0.0,99.0,0.0,0.0,71.0,0.0,13.0,641.0,18.0,115396.0,0.0
2.0,1837.0,0.0,0.0,90.0,0.0,0.0,78.0,0.0,13.0,641.0,18.0,108189.0,0.0
3.0,266.0,0.0,0.0,45.0,0.0,0.0,61.0,0.0,13.0,641.0,18.0,164359.0,0.0
4.0,4549.0,18.0,0.0,48.0,0.0,0.0,37.0,0.0,13.0,643.0,18.0,97574.0,0.0
13.0,5731.0,12.0,0.0,73.0,0.0,0.0,80.0,0.0,13.0,645.0,18.0,120610.0,0.0
14.0,5008.0,14.0,0.0,63.0,0.0,0.0,75.0,0.0,13.0,645.0,18.0,129076.0,0.0
5.0,3588.0,4.0,0.0,42.0,0.0,0.0,65.0,0.0,13.0,642.0,18.0,120729.0,0.0
16.0,3567.0,8.0,0.0,50.0,0.0,0.0,104.0,0.0,13.0,643.0,18.0,101315.0,0.0
13.0,2653.0,9.0,0.0,26.0,0.0,0.0,81.0,0.0,13.0,642.0,18.0,120169.0,0.0
2.0,5553.0,6.0,0.0,73.0,0.0,0.0,35.0,0.0,13.0,641.0,18.0,112889.0,0.0
8.0,4952.0,14.0,0.0,83.0,0.0,0.0,77.0,0.0,13.0,645.0,18.0,125434.0,0.0
4.0,250.0,0.0,0.0,84.0,0.0,0.0,81.0,0.0,13.0,641.0,18.0,175511.0,0.0
0.0,1522.0,1.0,0.0,45.0,0.0,0.0,36.0,0.0,13.0,640.0,18.0,80113.0,0.0
3.0,5871.0,5.0,0.0,47.0,0.0,0.0,47.0,0.0,13.0,642.0,18.0,110309.0,0.0
7.0,5190.0,15.0,0.0,49.0,0.0,0.0,66.0,0.0,13.0,644.0,18.0,93849.0,0.0
11.0,4682.0,15.0,0.0,45.0,0.0,0.0,50.0,0.0,13.0,644.0,18.0,100523.0,0.0
6.0,238.0,0.0,0.0,90.0,0.0,0.0,86.0,0.0,13.0,641.0,18.0,154211.0,0.0
1.0,5163.0,9.0,0.0,74.0,0.0,0.0,36.0,0.0,13.0,641.0,18.0,109848.0,0.0
0.0,1166.0,0.0,0.0,50.0,0.0,0.0,42.0,0.0,13.0,642.0,18.0,94927.0,0.0
4.0,393.0,0.0,0.0,74.0,0.0,0.0,79.0,0.0,13.0,641.0,18.0,156050.0,0.0
4.0,327.0,0.0,0.0,60.0,0.0,0.0,71.0,0.0,13.0,641.0,18.0,156124.0,0.0
5.0,267.0,0.0,0.0,99.0,0.0,0.0,88.0,0.0,13.0,641.0,18.0,172591.0,0.0
5.0,248.0,0.0,0.0,94.0,0.0,0.0,76.0,0.0,13.0,641.0,18.0,176592.0,0.0
3.0,299.0,0.0,0.0,86.0,0.0,0.0,78.0,0.0,13.0,641.0,18.0,146290.0,0.0
2.0,311.0,0.0,0.0,100.0,0.0,0.0,77.0,0.0,13.0,641.0,18.0,158092.0,0.0
6.0,410.0,0.0,0.0,96.0,0.0,0.0,96.0,0.0,13.0,641.0,18.0,171981.0,0.0
1.0,343.0,0.0,0.0,90.0,0.0,0.0,72.0,0.0,13.0,641.0,18.0,145620.0,0.0
1.0,391.0,0.0,0.0,91.0,0.0,0.0,77.0,0.0,13.0,641.0,18.0,145519.0,0.0
1.0,516.0,0.0,0.0,92.0,0.0,0.0,80.0,0.0,13.0,641.0,18.0,160504.0,0.0
4.0,228.0,0.0,0.0,100.0,0.0,0.0,90.0,0.0,13.0,641.0,18.0,180946.0,0.0
6.0,4468.0,16.0,0.0,51.0,0.0,0.0,45.0,0.0,13.0,643.0,18.0,93061.0,0.0
1.0,228.0,0.0,0.0,102.0,0.0,0.0,82.0,0.0,13.0,641.0,18.0,159193.0,0.0
1.0,244.0,0.0,0.0,81.0,0.0,0.0,58.0,0.0,13.0,641.0,18.0,164528.0,0.0
1.0,5762.0,9.0,0.0,71.0,0.0,0.0,37.0,0.0,13.0,642.0,18.0,94380.0,0.0
6.0,242.0,0.0,0.0,93.0,0.0,0.0,89.0,0.0,13.0,641.0,18.0,224222.0,0.0
1.0,321.0,0.0,0.0,84.0,0.0,0.0,85.0,0.0,13.0,641.0,18.0,155683.0,0.0
0.0,1361.0,1.0,0.0,38.0,0.0,0.0,38.0,0.0,13.0,640.0,18.0,70907.0,0.0
2.0,269.0,0.0,0.0,96.0,0.0,0.0,87.0,0.0,13.0,641.0,18.0,151490.0,0.0
6.0,236.0,0.0,0.0,68.0,0.0,0.0,94.0,0.0,13.0,641.0,18.0,165839.0,0.0
6.0,214.0,0.0,0.0,95.0,0.0,0.0,92.0,0.0,13.0,641.0,18.0,232463.0,0.0
3.0,333.0,0.0,0.0,89.0,0.0,0.0,72.0,0.0,13.0,641.0,18.0,150760.0,0.0
6.0,316.0,0.0,0.0,66.0,0.0,0.0,81.0,0.0,13.0,641.0,18.0,160208.0,0.0
11.0,475.0,0.0,0.0,100.0,0.0,0.0,95.0,0.0,13.0,641.0,18.0,205056.0,0.0
13.0,4617.0,14.0,0.0,76.0,0.0,0.0,82.0,0.0,13.0,644.0,18.0,115855.0,0.0
3.0,2350.0,0.0,0.0,59.0,0.0,0.0,93.0,0.0,13.0,641.0,18.0,130956.0,0.0
2.0,2126.0,7.0,0.0,72.0,0.0,0.0,44.0,0.0,13.0,720.0,18.0,103803.0,0.0
11.0,4904.0,16.0,0.0,44.0,0.0,0.0,54.0,0.0,13.0,644.0,18.0,110511.0,0.0
9.0,249.0,0.0,0.0,77.0,0.0,0.0,100.0,0.0,13.0,642.0,18.0,181010.0,0.0
3.0,5018.0,17.0,0.0,65.0,0.0,0.0,47.0,0.0,14.0,645.0,18.0,102346.0,0.0
3.0,5804.0,16.0,0.0,78.0,0.0,0.0,56.0,0.0,14.0,645.0,18.0,99539.0,0.0
3.0,4990.0,17.0,0.0,60.0,0.0,0.0,36.0,0.0,14.0,647.0,18.0,105338.0,0.0
3.0,5115.0,14.0,0.0,60.0,0.0,0.0,43.0,0.0,14.0,643.0,18.0,120389.0,0.0
12.0,2550.0,8.0,0.0,94.0,0.0,0.0,77.0,0.0,14.0,652.0,18.0,160838.0,0.0
4.0,4860.0,17.0,0.0,64.0,0.0,0.0,40.0,0.0,14.0,645.0,18.0,89626.0,0.0
2.0,3723.0,11.0,0.0,84.0,0.0,0.0,52.0,0.0,14.0,667.0,18.0,139703.0,0.0
3.0,3758.0,9.0,0.0,78.0,0.0,0.0,48.0,0.0,14.0,650.0,18.0,178407.0,0.0
10.0,4862.0,13.0,0.0,66.0,0.0,0.0,54.0,0.0,14.0,645.0,18.0,96202.0,0.0
6.0,4877.0,14.0,0.0,63.0,0.0,0.0,46.0,0.0,14.0,646.0,18.0,134366.0,0.0
8.0,3827.0,8.0,0.0,99.0,0.0,0.0,85.0,0.0,14.0,670.0,18.0,183313.0,0.0
3.0,5494.0,17.0,0.0,64.0,0.0,0.0,40.0,0.0,14.0,645.0,18.0,92600.0,0.0
5.0,201.0,0.0,0.0,88.0,0.0,0.0,79.0,0.0,14.0,641.0,18.0,250646.0,0.0
2.0,951.0,0.0,0.0,85.0,0.0,0.0,87.0,0.0,14.0,641.0,18.0,173041.0,0.0
5.0,4740.0,16.0,0.0,59.0,0.0,0.0,42.0,0.0,14.0,645.0,18.0,89822.0,0.0
10.0,4438.0,14.0,0.0,58.0,0.0,0.0,63.0,0.0,14.0,644.0,18.0,103876.0,0.0
3.0,5063.0,18.0,0.0,73.0,0.0,0.0,62.0,0.0,14.0,644.0,18.0,90612.0,0.0
4.0,5101.0,17.0,0.0,61.0,0.0,0.0,42.0,0.0,14.0,643.0,18.0,91858.0,0.0
2.0,649.0,0.0,0.0,100.0,0.0,0.0,88.0,0.0,14.0,642.0,18.0,184627.0,0.0
3.0,5619.0,18.0,0.0,67.0,0.0,0.0,42.0,0.0,14.0,644.0,18.0,88658.0,0.0
7.0,4708.0,16.0,0.0,64.0,0.0,0.0,50.0,0.0,14.0,645.0,18.0,89231.0,0.0
3.0,5273.0,16.0,0.0,71.0,0.0,0.0,61.0,0.0,14.0,644.0,18.0,95120.0,0.0
4.0,4883.0,17.0,0.0,61.0,0.0,0.0,40.0,0.0,14.0,645.0,18.0,97735.0,0.0
3.0,4928.0,15.0,0.0,65.0,0.0,0.0,45.0,0.0,14.0,643.0,18.0,100394.0,0.0
2.0,4823.0,13.0,0.0,83.0,0.0,0.0,49.0,0.0,15.0,672.0,18.0,128284.0,0.0
3.0,4611.0,14.0,0.0,77.0,0.0,0.0,54.0,0.0,15.0,654.0,18.0,141241.0,0.0
1.0,2699.0,8.0,0.0,61.0,0.0,0.0,34.0,0.0,15.0,647.0,18.0,123904.0,0.0
3.0,5410.0,17.0,0.0,65.0,0.0,0.0,39.0,0.0,15.0,646.0,18.0,101664.0,0.0
1.0,373.0,0.0,0.0,56.0,0.0,0.0,66.0,0.0,15.0,3304.0,30.0,365336.0,0.0
4.0,5424.0,16.0,0.0,73.0,0.0,0.0,55.0,0.0,15.0,650.0,18.0,122167.0,0.0
3.0,4423.0,13.0,0.0,83.0,0.0,0.0,50.0,0.0,16.0,662.0,18.0,143303.0,0.0
2.0,4494.0,14.0,0.0,81.0,0.0,0.0,49.0,0.0,16.0,663.0,18.0,141201.0,0.0
1.0,1134.0,4.0,0.0,56.0,0.0,0.0,80.0,0.0,16.0,3271.0,30.0,157851.0,0.0
2.0,5157.0,15.0,0.0,83.0,0.0,0.0,55.0,0.0,16.0,659.0,18.0,149447.0,0.0
2.0,5251.0,15.0,0.0,84.0,0.0,0.0,56.0,0.0,16.0,659.0,18.0,142263.0,0.0
0.0,164.0,0.0,0.0,64.0,0.0,0.0,59.0,0.0,17.0,3256.0,30.0,253313.0,0.0
1.0,1163.0,4.0,0.0,56.0,0.0,0.0,80.0,0.0,18.0,3277.0,30.0,160967.0,0.0
1.0,270.0,0.0,0.0,63.0,0.0,0.0,62.0,0.0,19.0,3303.0,30.0,359989.0,0.0
0.0,129.0,0.0,0.0,85.0,0.0,0.0,78.0,0.0,21.0,3300.0,30.0,190090.0,0.0
2.0,422.0,0.0,0.0,52.0,0.0,0.0,66.0,0.0,24.0,3306.0,30.0,369757.0,0.0
1.0,218.0,0.0,0.0,65.0,0.0,0.0,58.0,0.0,26.0,3304.0,30.0,371729.0,0.0
1.0,329.0,0.0,0.0,53.0,0.0,0.0,66.0,0.0,30.0,3306.0,30.0,376847.0,0.0
1.0,227.0,0.0,0.0,62.0,0.0,0.0,60.0,0.0,31.0,3305.0,30.0,379305.0,0.0
0.0,76.0,0.0,0.0,86.0,0.0,0.0,64.0,0.0,32.0,3302.0,30.0,701037.0,0.0
1.0,302.0,0.0,0.0,56.0,0.0,0.0,64.0,0.0,35.0,3306.0,30.0,381633.0,0.0
1.0,254.0,0.0,0.0,59.0,0.0,0.0,60.0,0.0,36.0,3306.0,30.0,388776.0,0.0
1.0,232.0,0.0,0.0,59.0,0.0,0.0,58.0,0.0,38.0,3306.0,30.0,398882.0,0.0
0.0,165.0,0.0,0.0,58.0,0.0,0.0,80.0,0.0,39.0,3303.0,30.0,308237.0,0.0
1.0,201.0,0.0,0.0,59.0,0.0,0.0,58.0,0.0,39.0,3306.0,30.0,408467.0,0.0
1.0,187.0,0.0,0.0,61.0,0.0,0.0,62.0,0.0,41.0,3305.0,30.0,402256.0,0.0
2.0,299.0,0.0,0.0,51.0,0.0,0.0,65.0,0.0,44.0,3307.0,30.0,419406.0,0.0
0.0,160.0,0.0,0.0,62.0,0.0,0.0,57.0,0.0,44.0,3306.0,30.0,426223.0,0.0
1.0,1726.0,4.0,0.0,59.0,0.0,0.0,79.0,0.0,46.0,3300.0,30.0,258658.0,0.0
0.0,157.0,0.0,0.0,63.0,0.0,0.0,58.0,0.0,47.0,3306.0,30.0,449024.0,0.0
1.0,198.0,0.0,0.0,56.0,0.0,0.0,67.0,0.0,47.0,3306.0,30.0,426454.0,0.0
2.0,317.0,0.0,0.0,50.0,0.0,0.0,66.0,0.0,48.0,3308.0,30.0,441041.0,0.0
0.0,97.0,0.0,0.0,80.0,0.0,0.0,76.0,0.0,49.0,3305.0,30.0,343229.0,0.0
1.0,219.0,0.0,0.0,57.0,0.0,0.0,60.0,0.0,50.0,3307.0,30.0,468409.0,0.0
1.0,196.0,0.0,0.0,56.0,0.0,0.0,68.0,0.0,50.0,3306.0,30.0,450627.0,0.0
2.0,340.0,0.0,0.0,52.0,0.0,0.0,69.0,0.0,51.0,3308.0,30.0,452995.0,0.0
0.0,164.0,0.0,0.0,65.0,0.0,0.0,60.0,0.0,51.0,3306.0,30.0,453460.0,0.0
0.0,151.0,0.0,0.0,69.0,0.0,0.0,56.0,0.0,52.0,3305.0,30.0,465719.0,0.0
3.0,597.0,1.0,0.0,47.0,0.0,0.0,71.0,0.0,53.0,3309.0,30.0,475470.0,0.0
0.0,145.0,0.0,0.0,69.0,0.0,0.0,57.0,0.0,54.0,3306.0,30.0,501905.0,0.0
3.0,603.0,1.0,0.0,46.0,0.0,0.0,71.0,0.0,56.0,3309.0,30.0,497152.0,0.0
0.0,166.0,0.0,0.0,63.0,0.0,0.0,64.0,0.0,56.0,3306.0,30.0,522573.0,0.0
2.0,2013.0,4.0,0.0,53.0,0.0,0.0,64.0,0.0,57.0,3309.0,30.0,1082321.0,0.0
2.0,1898.0,4.0,0.0,53.0,0.0,0.0,63.0,0.0,57.0,3309.0,30.0,1077500.0,0.0
2.0,1841.0,4.0,0.0,53.0,0.0,0.0,63.0,0.0,57.0,3309.0,30.0,1070831.0,0.0
0.0,130.0,0.0,0.0,65.0,0.0,0.0,50.0,0.0,57.0,3307.0,30.0,754774.0,0.0
1.0,2178.0,5.0,0.0,54.0,0.0,0.0,66.0,0.0,57.0,3308.0,30.0,1072237.0,0.0
1.0,2313.0,5.0,0.0,54.0,0.0,0.0,68.0,0.0,57.0,3308.0,30.0,1052275.0,0.0
1.0,328.0,0.0,0.0,51.0,0.0,0.0,73.0,0.0,57.0,3308.0,30.0,534228.0,0.0
2.0,1921.0,4.0,0.0,53.0,0.0,0.0,63.0,0.0,57.0,3309.0,30.0,1081382.0,0.0
0.0,148.0,0.0,0.0,66.0,0.0,0.0,60.0,0.0,57.0,3306.0,30.0,546831.0,0.0
1.0,2329.0,5.0,0.0,58.0,0.0,0.0,79.0,0.0,57.0,3305.0,30.0,437098.0,0.0
12.0,4258.0,14.0,0.0,48.0,0.0,0.0,50.0,0.0,58.0,3311.0,30.0,1013102.0,0.0
8.0,3777.0,7.0,0.0,44.0,0.0,0.0,50.0,0.0,58.0,3310.0,30.0,1041285.0,0.0
10.0,3384.0,8.0,0.0,39.0,0.0,0.0,50.0,0.0,58.0,3311.0,30.0,1002501.0,0.0
11.0,3627.0,13.0,0.0,51.0,0.0,0.0,49.0,0.0,58.0,3310.0,30.0,996408.0,0.0
13.0,4212.0,14.0,0.0,48.0,0.0,0.0,51.0,0.0,58.0,3310.0,30.0,990085.0,0.0
2.0,1749.0,3.0,0.0,53.0,0.0,0.0,62.0,0.0,58.0,3309.0,30.0,1056643.0,0.0
5.0,2578.0,4.0,0.0,53.0,0.0,0.0,44.0,0.0,58.0,3310.0,30.0,1064491.0,0.0
9.0,3835.0,10.0,0.0,48.0,0.0,0.0,47.0,0.0,58.0,3310.0,30.0,1043327.0,0.0
4.0,3017.0,5.0,0.0,55.0,0.0,0.0,50.0,0.0,58.0,3310.0,30.0,1044030.0,0.0
14.0,4574.0,16.0,0.0,50.0,0.0,0.0,51.0,0.0,58.0,3310.0,30.0,1022726.0,0.0
13.0,3749.0,14.0,0.0,45.0,0.0,0.0,49.0,0.0,58.0,3310.0,30.0,985942.0,0.0
0.0,828.0,1.0,0.0,58.0,0.0,0.0,41.0,0.0,58.0,3309.0,30.0,1040270.0,0.0
7.0,3494.0,6.0,0.0,47.0,0.0,0.0,47.0,0.0,58.0,3310.0,30.0,1029546.0,0.0
3.0,1536.0,2.0,0.0,52.0,0.0,0.0,58.0,0.0,58.0,3309.0,30.0,969530.0,0.0
0.0,237.0,0.0,0.0,56.0,0.0,0.0,42.0,0.0,58.0,3309.0,30.0,1021874.0,0.0
11.0,3140.0,10.0,0.0,42.0,0.0,0.0,54.0,0.0,58.0,3310.0,30.0,1016454.0,0.0
0.0,155.0,0.0,0.0,60.0,0.0,0.0,53.0,0.0,58.0,3307.0,30.0,826553.0,0.0
0.0,203.0,0.0,0.0,59.0,0.0,0.0,49.0,0.0,58.0,3308.0,30.0,849971.0,0.0
0.0,150.0,0.0,0.0,60.0,0.0,0.0,53.0,0.0,58.0,3307.0,30.0,826726.0,0.0
0.0,167.0,0.0,0.0,61.0,0.0,0.0,48.0,0.0,58.0,3308.0,30.0,854282.0,0.0
