enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
2.0,1415.0,2.0,0.0,63.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167372.0,0.0
2.0,1385.0,2.0,0.0,63.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167268.0,0.0
2.0,1333.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167330.0,0.0
2.0,1330.0,2.0,0.0,64.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167356.0,0.0
2.0,1347.0,2.0,0.0,64.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167335.0,0.0
2.0,1337.0,2.0,0.0,63.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167236.0,0.0
2.0,1302.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167158.0,0.0
2.0,1543.0,3.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168052.0,0.0
3.0,1559.0,3.0,0.0,61.0,0.0,0.0,71.0,0.0,11.0,641.0,18.0,170464.0,0.0
2.0,1539.0,3.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168130.0,0.0
2.0,1556.0,3.0,0.0,61.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168208.0,0.0
3.0,1518.0,3.0,0.0,59.0,0.0,0.0,69.0,0.0,11.0,641.0,18.0,168929.0,0.0
4.0,2326.0,4.0,0.0,58.0,0.0,0.0,81.0,0.0,11.0,641.0,18.0,164845.0,0.0
4.0,2611.0,4.0,0.0,51.0,0.0,0.0,62.0,0.0,11.0,642.0,18.0,156240.0,0.0
5.0,2823.0,5.0,0.0,58.0,0.0,0.0,74.0,0.0,11.0,641.0,18.0,160826.0,0.0
4.0,2346.0,4.0,0.0,54.0,0.0,0.0,70.0,0.0,11.0,641.0,18.0,164979.0,0.0
4.0,1962.0,4.0,0.0,53.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,167169.0,0.0
4.0,1942.0,4.0,0.0,55.0,0.0,0.0,66.0,0.0,11.0,641.0,18.0,167766.0,0.0
3.0,1929.0,4.0,0.0,56.0,0.0,0.0,66.0,0.0,11.0,641.0,18.0,168201.0,0.0
3.0,1864.0,4.0,0.0,55.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,168122.0,0.0
3.0,1714.0,3.0,0.0,55.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168323.0,0.0
2.0,1589.0,3.0,0.0,58.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168666.0,0.0
2.0,1651.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168549.0,0.0
2.0,1651.0,3.0,0.0,59.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168736.0,0.0
2.0,1607.0,3.0,0.0,59.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168715.0,0.0
2.0,1644.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168435.0,0.0
2.0,1633.0,3.0,0.0,60.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168455.0,0.0
2.0,1621.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168261.0,0.0
2.0,1574.0,3.0,0.0,60.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168265.0,0.0
2.0,1556.0,3.0,0.0,60.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168213.0,0.0
2.0,1549.0,3.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168184.0,0.0
2.0,1820.0,3.0,0.0,58.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168571.0,0.0
2.0,1450.0,3.0,0.0,62.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168595.0,0.0
2.0,1408.0,2.0,0.0,63.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168613.0,0.0
1.0,1742.0,2.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,186799.0,0.0
2.0,1953.0,3.0,0.0,52.0,0.0,0.0,69.0,0.0,11.0,641.0,18.0,175003.0,0.0
2.0,1737.0,3.0,0.0,50.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,170727.0,0.0
2.0,1597.0,2.0,0.0,55.0,0.0,0.0,57.0,0.0,11.0,641.0,18.0,169466.0,0.0
2.0,1892.0,3.0,0.0,52.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167649.0,0.0
2.0,1878.0,3.0,0.0,54.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168318.0,0.0
2.0,1780.0,3.0,0.0,55.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,168255.0,0.0
2.0,1861.0,3.0,0.0,54.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167852.0,0.0
2.0,1851.0,3.0,0.0,55.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168057.0,0.0
2.0,1855.0,3.0,0.0,56.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167915.0,0.0
2.0,1856.0,3.0,0.0,56.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167841.0,0.0
2.0,1860.0,3.0,0.0,56.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167645.0,0.0
3.0,1892.0,3.0,0.0,54.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167195.0,0.0
2.0,1730.0,3.0,0.0,55.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,167588.0,0.0
2.0,1714.0,3.0,0.0,56.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167467.0,0.0
2.0,1761.0,3.0,0.0,57.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167481.0,0.0
2.0,1725.0,3.0,0.0,57.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167621.0,0.0
2.0,1745.0,3.0,0.0,57.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167356.0,0.0
2.0,1761.0,3.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167221.0,0.0
0.0,194.0,0.0,0.0,67.0,0.0,0.0,42.0,0.0,11.0,640.0,18.0,200745.0,0.0
2.0,1724.0,3.0,0.0,58.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167219.0,0.0
0.0,226.0,0.0,0.0,72.0,0.0,0.0,40.0,0.0,11.0,640.0,18.0,183484.0,0.0
2.0,1548.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166218.0,0.0
1.0,877.0,1.0,0.0,73.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167523.0,0.0
1.0,874.0,1.0,0.0,73.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167532.0,0.0
1.0,871.0,1.0,0.0,73.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167531.0,0.0
1.0,864.0,1.0,0.0,73.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167554.0,0.0
1.0,861.0,1.0,0.0,73.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167578.0,0.0
1.0,858.0,1.0,0.0,73.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167595.0,0.0
1.0,838.0,1.0,0.0,73.0,0.0,0.0,62.0,0.0,11.0,640.0,18.0,167635.0,0.0
1.0,843.0,1.0,0.0,73.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167659.0,0.0
1.0,852.0,1.0,0.0,72.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167550.0,0.0
1.0,770.0,1.0,0.0,73.0,0.0,0.0,61.0,0.0,11.0,640.0,18.0,167578.0,0.0
1.0,775.0,1.0,0.0,73.0,0.0,0.0,62.0,0.0,11.0,640.0,18.0,167755.0,0.0
1.0,810.0,1.0,0.0,73.0,0.0,0.0,63.0,0.0,11.0,640.0,18.0,167984.0,0.0
1.0,781.0,1.0,0.0,74.0,0.0,0.0,62.0,0.0,11.0,640.0,18.0,168012.0,0.0
1.0,777.0,1.0,0.0,74.0,0.0,0.0,62.0,0.0,11.0,640.0,18.0,168028.0,0.0
2.0,1529.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166102.0,0.0
1.0,739.0,1.0,0.0,73.0,0.0,0.0,61.0,0.0,11.0,640.0,18.0,167875.0,0.0
2.0,1542.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166133.0,0.0
1.0,785.0,1.0,0.0,74.0,0.0,0.0,63.0,0.0,11.0,640.0,18.0,168221.0,0.0
1.0,772.0,1.0,0.0,74.0,0.0,0.0,63.0,0.0,11.0,640.0,18.0,168218.0,0.0
2.0,1579.0,3.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166197.0,0.0
1.0,861.0,1.0,0.0,73.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,167530.0,0.0
2.0,1724.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167101.0,0.0
2.0,1744.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166834.0,0.0
2.0,1592.0,3.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166302.0,0.0
2.0,1606.0,3.0,0.0,60.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166371.0,0.0
0.0,273.0,0.0,0.0,74.0,0.0,0.0,39.0,0.0,11.0,640.0,18.0,176930.0,0.0
0.0,198.0,0.0,0.0,67.0,0.0,0.0,42.0,0.0,11.0,640.0,18.0,195006.0,0.0
0.0,204.0,0.0,0.0,67.0,0.0,0.0,41.0,0.0,11.0,640.0,18.0,203351.0,0.0
0.0,297.0,0.0,0.0,66.0,0.0,0.0,45.0,0.0,11.0,640.0,18.0,196634.0,0.0
1.0,699.0,1.0,0.0,64.0,0.0,0.0,47.0,0.0,11.0,641.0,18.0,188035.0,0.0
1.0,1180.0,1.0,0.0,61.0,0.0,0.0,54.0,0.0,11.0,641.0,18.0,178773.0,0.0
2.0,1474.0,2.0,0.0,57.0,0.0,0.0,57.0,0.0,11.0,641.0,18.0,173829.0,0.0
2.0,1503.0,2.0,0.0,57.0,0.0,0.0,55.0,0.0,11.0,641.0,18.0,171765.0,0.0
2.0,1616.0,3.0,0.0,56.0,0.0,0.0,58.0,0.0,11.0,641.0,18.0,170142.0,0.0
2.0,1736.0,3.0,0.0,54.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,169488.0,0.0
2.0,1648.0,3.0,0.0,56.0,0.0,0.0,57.0,0.0,11.0,641.0,18.0,169647.0,0.0
2.0,1740.0,3.0,0.0,55.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,169016.0,0.0
2.0,1729.0,3.0,0.0,56.0,0.0,0.0,58.0,0.0,11.0,641.0,18.0,169222.0,0.0
2.0,1698.0,3.0,0.0,57.0,0.0,0.0,58.0,0.0,11.0,641.0,18.0,169228.0,0.0
2.0,1793.0,3.0,0.0,57.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,168942.0,0.0
2.0,1801.0,3.0,0.0,57.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,169013.0,0.0
2.0,1794.0,3.0,0.0,58.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,168845.0,0.0
2.0,1465.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165429.0,0.0
2.0,1748.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166976.0,0.0
2.0,1474.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165507.0,0.0
2.0,1501.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165569.0,0.0
2.0,1728.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166597.0,0.0
2.0,1653.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166665.0,0.0
2.0,1645.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166574.0,0.0
2.0,1637.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166630.0,0.0
2.0,1628.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166565.0,0.0
2.0,1649.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166268.0,0.0
2.0,1569.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166423.0,0.0
2.0,1583.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166190.0,0.0
2.0,1555.0,3.0,0.0,60.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166388.0,0.0
2.0,1580.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166252.0,0.0
2.0,1602.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166150.0,0.0
2.0,1584.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166098.0,0.0
2.0,1584.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165924.0,0.0
2.0,1566.0,2.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165902.0,0.0
2.0,1551.0,2.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165841.0,0.0
2.0,1546.0,2.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165798.0,0.0
2.0,1546.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165749.0,0.0
2.0,1546.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165669.0,0.0
2.0,1535.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165571.0,0.0
2.0,1491.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165492.0,0.0
2.0,1408.0,2.0,0.0,62.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168670.0,0.0
1.0,879.0,1.0,0.0,73.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167517.0,0.0
1.0,837.0,1.0,0.0,73.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,167195.0,0.0
2.0,1696.0,3.0,0.0,54.0,0.0,0.0,58.0,0.0,11.0,641.0,18.0,169024.0,0.0
2.0,1658.0,3.0,0.0,55.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,168616.0,0.0
2.0,1806.0,3.0,0.0,54.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168252.0,0.0
2.0,1791.0,3.0,0.0,56.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,168511.0,0.0
2.0,1799.0,3.0,0.0,56.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168296.0,0.0
2.0,1831.0,3.0,0.0,56.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168185.0,0.0
2.0,1846.0,3.0,0.0,56.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168081.0,0.0
2.0,1846.0,3.0,0.0,57.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167977.0,0.0
2.0,1850.0,3.0,0.0,56.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167787.0,0.0
2.0,1807.0,3.0,0.0,57.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167796.0,0.0
2.0,1803.0,3.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167657.0,0.0
2.0,1827.0,3.0,0.0,56.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167404.0,0.0
2.0,1713.0,3.0,0.0,57.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167696.0,0.0
2.0,1743.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167441.0,0.0
2.0,1767.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167467.0,0.0
2.0,1751.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167414.0,0.0
2.0,1759.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167194.0,0.0
2.0,1742.0,3.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167161.0,0.0
2.0,1733.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167017.0,0.0
2.0,1826.0,3.0,0.0,52.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168169.0,0.0
2.0,1706.0,3.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166966.0,0.0
1.0,1515.0,2.0,0.0,55.0,0.0,0.0,56.0,0.0,11.0,641.0,18.0,169795.0,0.0
2.0,1709.0,2.0,0.0,54.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,177207.0,0.0
2.0,1424.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168579.0,0.0
2.0,1417.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168530.0,0.0
2.0,1399.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168438.0,0.0
2.0,1430.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,168086.0,0.0
2.0,1345.0,2.0,0.0,62.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168220.0,0.0
2.0,1292.0,2.0,0.0,63.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168293.0,0.0
2.0,1341.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168257.0,0.0
2.0,1334.0,2.0,0.0,64.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168337.0,0.0
2.0,1317.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168140.0,0.0
2.0,1320.0,2.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167912.0,0.0
2.0,1231.0,2.0,0.0,64.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168229.0,0.0
2.0,1483.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165980.0,0.0
2.0,1498.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166018.0,0.0
0.0,224.0,0.0,0.0,72.0,0.0,0.0,41.0,0.0,11.0,640.0,18.0,183742.0,0.0
0.0,180.0,0.0,0.0,66.0,0.0,0.0,42.0,0.0,11.0,640.0,18.0,202385.0,0.0
0.0,168.0,0.0,0.0,66.0,0.0,0.0,43.0,0.0,11.0,640.0,18.0,211133.0,0.0
0.0,170.0,0.0,0.0,65.0,0.0,0.0,41.0,0.0,11.0,640.0,18.0,213937.0,0.0
0.0,191.0,0.0,0.0,65.0,0.0,0.0,41.0,0.0,11.0,640.0,18.0,211275.0,0.0
1.0,1401.0,2.0,0.0,59.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,190649.0,0.0
2.0,1480.0,2.0,0.0,52.0,0.0,0.0,55.0,0.0,11.0,641.0,18.0,172043.0,0.0
1.0,863.0,1.0,0.0,73.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,167342.0,0.0
2.0,1679.0,3.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166917.0,0.0
2.0,1663.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166640.0,0.0
1.0,1096.0,1.0,0.0,69.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,165991.0,0.0
1.0,1094.0,1.0,0.0,70.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166205.0,0.0
1.0,1075.0,1.0,0.0,70.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,166365.0,0.0
1.0,1044.0,1.0,0.0,70.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,166414.0,0.0
1.0,1028.0,1.0,0.0,71.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,166471.0,0.0
1.0,1013.0,1.0,0.0,71.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,166550.0,0.0
1.0,990.0,1.0,0.0,71.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,166627.0,0.0
1.0,976.0,1.0,0.0,71.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,166707.0,0.0
1.0,978.0,1.0,0.0,72.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,166781.0,0.0
1.0,972.0,1.0,0.0,72.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,166847.0,0.0
1.0,962.0,1.0,0.0,72.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,166880.0,0.0
1.0,955.0,1.0,0.0,72.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,166917.0,0.0
1.0,946.0,1.0,0.0,72.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,166963.0,0.0
1.0,941.0,1.0,0.0,72.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,166974.0,0.0
1.0,910.0,1.0,0.0,72.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,167041.0,0.0
1.0,912.0,1.0,0.0,72.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,167113.0,0.0
1.0,919.0,1.0,0.0,72.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,167207.0,0.0
1.0,911.0,1.0,0.0,72.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167207.0,0.0
1.0,904.0,1.0,0.0,71.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167107.0,0.0
1.0,1108.0,2.0,0.0,68.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165639.0,0.0
2.0,1684.0,3.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166745.0,0.0
1.0,1178.0,2.0,0.0,68.0,0.0,0.0,66.0,0.0,11.0,641.0,18.0,165376.0,0.0
2.0,1146.0,2.0,0.0,63.0,0.0,0.0,67.0,0.0,11.0,641.0,18.0,162027.0,0.0
2.0,1585.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166762.0,0.0
2.0,1595.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166703.0,0.0
2.0,1629.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166642.0,0.0
2.0,1601.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166622.0,0.0
2.0,1578.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166542.0,0.0
2.0,1599.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166409.0,0.0
2.0,1592.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166386.0,0.0
2.0,1573.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166268.0,0.0
2.0,1544.0,2.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166235.0,0.0
2.0,1534.0,2.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166199.0,0.0
2.0,1534.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166161.0,0.0
2.0,1522.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166132.0,0.0
2.0,1516.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166056.0,0.0
2.0,1512.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166005.0,0.0
2.0,1511.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165940.0,0.0
2.0,1500.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166046.0,0.0
2.0,1499.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166122.0,0.0
5.0,3909.0,8.0,0.0,49.0,0.0,0.0,90.0,0.0,11.0,641.0,18.0,152604.0,0.0
1.0,1258.0,2.0,0.0,63.0,0.0,0.0,67.0,0.0,11.0,641.0,18.0,161650.0,0.0
2.0,1355.0,2.0,0.0,66.0,0.0,0.0,69.0,0.0,11.0,641.0,18.0,164139.0,0.0
2.0,1547.0,2.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165999.0,0.0
2.0,1859.0,3.0,0.0,55.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167851.0,0.0
2.0,1528.0,2.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165877.0,0.0
2.0,1366.0,2.0,0.0,64.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165459.0,0.0
2.0,1351.0,2.0,0.0,64.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165440.0,0.0
2.0,1348.0,2.0,0.0,64.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165350.0,0.0
2.0,1315.0,2.0,0.0,64.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165427.0,0.0
2.0,1661.0,3.0,0.0,59.0,0.0,0.0,57.0,0.0,11.0,641.0,18.0,169877.0,0.0
5.0,3019.0,5.0,0.0,54.0,0.0,0.0,72.0,0.0,11.0,642.0,18.0,156370.0,0.0
6.0,3009.0,5.0,0.0,58.0,0.0,0.0,80.0,0.0,11.0,641.0,18.0,160601.0,0.0
4.0,2195.0,4.0,0.0,57.0,0.0,0.0,74.0,0.0,11.0,641.0,18.0,165917.0,0.0
4.0,1737.0,4.0,0.0,55.0,0.0,0.0,67.0,0.0,11.0,641.0,18.0,168021.0,0.0
3.0,1646.0,3.0,0.0,58.0,0.0,0.0,66.0,0.0,11.0,641.0,18.0,169454.0,0.0
3.0,1642.0,3.0,0.0,60.0,0.0,0.0,67.0,0.0,11.0,641.0,18.0,170078.0,0.0
3.0,1629.0,3.0,0.0,60.0,0.0,0.0,66.0,0.0,11.0,641.0,18.0,170445.0,0.0
2.0,1547.0,3.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,170700.0,0.0
2.0,1541.0,3.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,170556.0,0.0
2.0,1545.0,3.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,170549.0,0.0
2.0,1497.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,170627.0,0.0
2.0,1466.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,170587.0,0.0
2.0,1377.0,2.0,0.0,64.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165504.0,0.0
2.0,1384.0,2.0,0.0,63.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165553.0,0.0
2.0,1390.0,2.0,0.0,63.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165616.0,0.0
2.0,1394.0,2.0,0.0,63.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165665.0,0.0
2.0,1579.0,3.0,0.0,60.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166481.0,0.0
