enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
3.0,278.0,1.0,0.0,43.0,0.0,0.0,59.0,0.0,14.375,1867.0,24.0,323542.0,1.0
1.0,2517.0,5.0,0.0,66.0,0.0,0.0,43.0,0.0,11.148,3312.0,30.0,324785.0,1.0
6.0,2875.0,14.0,0.0,58.0,0.0,0.0,39.0,0.0,10.391,3312.0,30.0,325178.0,1.0
5.0,504.0,2.0,0.0,48.0,0.0,0.0,52.0,0.0,8.265,3312.0,30.0,325954.0,1.0
6.0,3940.0,16.0,0.0,66.0,0.0,0.0,57.0,0.0,7.204,3312.0,30.0,326422.0,1.0
10.0,3705.0,19.0,0.0,81.0,0.0,0.0,69.0,0.0,4.331,1867.0,24.0,327403.0,1.0
2.0,615.0,3.0,0.0,45.0,0.0,0.0,59.0,0.0,3.271,1867.0,24.0,327763.0,1.0
0.0,147.0,0.0,0.0,45.0,0.0,0.0,61.0,0.0,6.219,1867.0,24.0,328088.0,1.0
3.0,278.0,0.0,0.0,54.0,0.0,0.0,50.0,0.0,5.43,1867.0,24.0,328415.0,1.0
0.0,166.0,0.0,0.0,60.0,0.0,0.0,41.0,0.0,8.364,1867.0,24.0,328750.0,1.0
3.0,962.0,1.0,0.0,47.0,0.0,0.0,56.0,0.0,7.303,1867.0,24.0,329074.0,1.0
0.0,353.0,1.0,0.0,65.0,0.0,0.0,40.0,0.0,10.231,1867.0,24.0,329388.0,1.0
0.0,283.0,0.0,0.0,35.0,0.0,0.0,50.0,0.0,13.434,1867.0,24.0,329722.0,1.0
0.0,81.0,0.0,0.0,68.0,0.0,0.0,50.0,0.0,12.371,1867.0,24.0,330136.0,1.0
0.0,644.0,0.0,0.0,47.0,0.0,0.0,58.0,0.0,14.235,1867.0,24.0,330763.0,1.0
0.0,124.0,0.0,0.0,31.0,0.0,0.0,69.0,0.0,13.445,1867.0,24.0,331132.0,1.0
0.0,350.0,0.0,0.0,59.0,0.0,0.0,60.0,0.0,12.381,1867.0,24.0,331474.0,1.0
0.0,335.0,0.0,0.0,98.0,0.0,0.0,65.0,0.0,14.238,1867.0,24.0,332311.0,1.0
0.0,165.0,0.0,0.0,57.0,0.0,0.0,67.0,0.0,13.449,1867.0,24.0,332688.0,1.0
1.0,144.0,0.0,0.0,62.0,0.0,0.0,52.0,0.0,12.386,1867.0,24.0,333112.0,1.0
2.0,1817.0,8.0,0.0,40.0,0.0,0.0,30.0,0.0,11.327,1867.0,24.0,333500.0,1.0
0.0,172.0,0.0,0.0,45.0,0.0,0.0,56.0,0.0,10.261,1867.0,24.0,333856.0,1.0
2.0,559.0,0.0,0.0,57.0,0.0,0.0,54.0,0.0,13.463,1867.0,24.0,334181.0,1.0
1.0,2961.0,3.0,0.0,60.0,0.0,0.0,56.0,0.0,12.395,1867.0,24.0,334516.0,1.0
4.0,3678.0,7.0,0.0,51.0,0.0,0.0,48.0,0.0,11.337,3312.0,30.0,334831.0,1.0
0.0,175.0,0.0,0.0,60.0,0.0,0.0,66.0,0.0,9.477,3312.0,30.0,335511.0,1.0
0.0,197.0,0.0,0.0,101.0,0.0,0.0,65.0,0.0,7.361,3312.0,30.0,336174.0,1.0
10.0,4561.0,6.0,0.0,51.0,0.0,0.0,56.0,0.0,6.304,3312.0,30.0,336487.0,1.0
14.0,1935.0,10.0,0.0,76.0,0.0,0.0,47.0,0.0,5.238,3312.0,30.0,336707.0,1.0
0.0,195.0,0.0,0.0,62.0,0.0,0.0,44.0,0.0,3.233,1867.0,24.0,337701.0,1.0
1.0,2145.0,2.0,0.0,54.0,0.0,0.0,42.0,0.0,6.323,1867.0,24.0,338142.0,1.0
7.0,2476.0,6.0,0.0,51.0,0.0,0.0,67.0,0.0,9.263,1867.0,24.0,338456.0,1.0
5.0,3657.0,1.0,0.0,49.0,0.0,0.0,58.0,0.0,11.407,1867.0,24.0,339163.0,1.0
0.0,688.0,0.0,0.0,99.0,0.0,0.0,46.0,0.0,10.341,1867.0,24.0,339533.0,1.0
2.0,201.0,0.0,0.0,50.0,0.0,0.0,52.0,0.0,9.277,1867.0,24.0,339871.0,1.0
0.0,355.0,0.0,0.0,57.0,0.0,0.0,25.0,0.0,12.484,1867.0,24.0,340180.0,1.0
0.0,348.0,0.0,0.0,54.0,0.0,0.0,27.0,0.0,11.403,1867.0,24.0,340557.0,1.0
10.0,717.0,2.0,0.0,58.0,0.0,0.0,20.0,0.0,10.338,1867.0,24.0,341028.0,1.0
0.0,5787.0,1.0,0.0,48.0,0.0,0.0,39.0,0.0,12.3,1867.0,24.0,341820.0,1.0
0.0,608.0,1.0,0.0,37.0,0.0,0.0,67.0,0.0,14.289,1867.0,24.0,342617.0,1.0
0.0,369.0,0.0,0.0,57.0,0.0,0.0,52.0,0.0,13.274,1867.0,24.0,342955.0,1.0
0.0,2303.0,8.0,0.0,53.0,0.0,0.0,64.0,0.0,12.48,1867.0,24.0,343302.0,1.0
0.0,512.0,2.0,0.0,52.0,0.0,0.0,72.0,0.0,11.401,1867.0,24.0,343656.0,1.0
2.0,1342.0,1.0,0.0,39.0,0.0,0.0,47.0,0.0,13.274,1867.0,24.0,344406.0,1.0
0.0,709.0,0.0,0.0,93.0,0.0,0.0,61.0,0.0,10.354,3312.0,30.0,345687.0,1.0
2.0,3465.0,15.0,0.0,38.0,0.0,0.0,50.0,0.0,9.29,3312.0,30.0,346083.0,1.0
3.0,660.0,3.0,0.0,55.0,0.0,0.0,106.0,0.0,8.501,3312.0,30.0,346506.0,1.0
0.0,361.0,1.0,0.0,57.0,0.0,0.0,49.0,0.0,7.439,3312.0,30.0,346890.0,1.0
1.0,404.0,0.0,0.0,20.0,0.0,0.0,111.0,0.0,6.382,3312.0,30.0,347251.0,1.0
2.0,2640.0,9.0,0.0,104.0,0.0,0.0,84.0,0.0,5.318,3312.0,30.0,347447.0,1.0
17.0,5862.0,0.0,0.0,23.0,0.0,0.0,28.0,0.0,5.313,3312.0,30.0,349832.0,1.0
11.0,1521.0,4.0,0.0,47.0,0.0,0.0,69.0,0.0,8.543,3312.0,30.0,353437.0,1.0
2.0,628.0,3.0,0.0,44.0,0.0,0.0,47.0,0.0,10.413,3312.0,30.0,354939.0,1.0
0.0,825.0,2.0,0.0,20.0,0.0,0.0,52.0,0.0,9.348,3312.0,30.0,355632.0,1.0
5.0,1476.0,7.0,0.0,37.0,0.0,0.0,31.0,0.0,8.291,3312.0,30.0,356307.0,1.0
4.0,3050.0,10.0,0.0,47.0,0.0,0.0,58.0,0.0,10.426,3312.0,30.0,357367.0,1.0
2.0,2872.0,0.0,0.0,29.0,0.0,0.0,43.0,0.0,13.367,3312.0,30.0,357922.0,1.0
6.0,1408.0,0.0,0.0,72.0,0.0,0.0,32.0,0.0,12.301,3312.0,30.0,358474.0,1.0
3.0,1985.0,4.0,0.0,57.0,0.0,0.0,22.0,0.0,17.4,3312.0,30.0,360363.0,1.0
7.0,5132.0,3.0,0.0,104.0,0.0,0.0,55.0,0.0,16.341,3312.0,30.0,360971.0,1.0
2.0,3395.0,14.0,0.0,41.0,0.0,0.0,46.0,0.0,15.546,3312.0,30.0,361542.0,1.0
5.0,1381.0,0.0,0.0,74.0,0.0,0.0,21.0,0.0,14.448,3312.0,30.0,362396.0,1.0
0.0,185.0,0.0,0.0,97.0,0.0,0.0,36.0,0.0,13.38,3312.0,30.0,363234.0,1.0
4.0,2471.0,3.0,0.0,57.0,0.0,0.0,59.0,0.0,12.315,3312.0,30.0,363900.0,1.0
8.0,2903.0,0.0,0.0,51.0,0.0,0.0,70.0,0.0,13.378,3312.0,30.0,365984.0,1.0
13.0,4425.0,4.0,0.0,56.0,0.0,0.0,78.0,0.0,16.313,3312.0,30.0,366625.0,1.0
10.0,3179.0,13.0,0.0,57.0,0.0,0.0,29.0,0.0,15.522,3312.0,30.0,367465.0,1.0
0.0,2186.0,9.0,0.0,41.0,0.0,0.0,83.0,0.0,17.393,3312.0,30.0,368970.0,1.0
14.0,2003.0,6.0,0.0,54.0,0.0,0.0,29.0,0.0,20.33,3312.0,30.0,369674.0,1.0
2.0,5089.0,9.0,0.0,70.0,0.0,0.0,46.0,0.0,19.539,3312.0,30.0,370440.0,1.0
0.0,177.0,0.0,0.0,70.0,0.0,0.0,70.0,0.0,20.34,3312.0,30.0,372413.0,1.0
0.0,395.0,1.0,0.0,110.0,0.0,0.0,76.0,0.0,19.561,3312.0,30.0,373141.0,1.0
0.0,190.0,0.0,0.0,61.0,0.0,0.0,62.0,0.0,18.496,3312.0,30.0,373886.0,1.0
4.0,753.0,1.0,0.0,43.0,0.0,0.0,78.0,0.0,21.437,3312.0,30.0,374557.0,1.0
1.0,2386.0,0.0,0.0,79.0,0.0,0.0,57.0,0.0,20.381,3312.0,30.0,375319.0,1.0
0.0,227.0,0.0,0.0,65.0,0.0,0.0,61.0,0.0,19.304,3312.0,30.0,376069.0,1.0
0.0,2128.0,6.0,0.0,39.0,0.0,0.0,70.0,0.0,20.383,3312.0,30.0,377910.0,1.0
7.0,1316.0,5.0,0.0,43.0,0.0,0.0,90.0,0.0,22.527,3312.0,30.0,379157.0,1.0
3.0,2691.0,6.0,0.0,65.0,0.0,0.0,73.0,0.0,21.47,3312.0,30.0,379887.0,1.0
15.0,4144.0,10.0,0.0,36.0,0.0,0.0,76.0,0.0,23.346,3312.0,30.0,381359.0,1.0
0.0,3318.0,5.0,0.0,42.0,0.0,0.0,49.0,0.0,22.581,3312.0,30.0,382019.0,1.0
0.0,171.0,0.0,0.0,56.0,0.0,0.0,59.0,0.0,21.539,3312.0,30.0,382600.0,1.0
7.0,1563.0,3.0,0.0,49.0,0.0,0.0,73.0,0.0,22.622,3312.0,30.0,384381.0,1.0
8.0,1601.0,6.0,0.0,66.0,0.0,0.0,39.0,0.0,21.578,3312.0,30.0,384955.0,1.0
0.0,750.0,3.0,0.0,44.0,0.0,0.0,66.0,0.0,21.61,3312.0,30.0,387700.0,1.0
1.0,359.0,1.0,0.0,63.0,0.0,0.0,53.0,0.0,24.555,3312.0,30.0,388383.0,1.0
2.0,3881.0,2.0,0.0,69.0,0.0,0.0,33.0,0.0,23.488,3312.0,30.0,389108.0,1.0
2.0,1831.0,3.0,0.0,39.0,0.0,0.0,19.0,0.0,22.428,3312.0,30.0,389818.0,1.0
3.0,2592.0,9.0,0.0,97.0,0.0,0.0,54.0,0.0,24.568,3312.0,30.0,391142.0,1.0
0.0,467.0,0.0,0.0,73.0,0.0,0.0,53.0,0.0,23.498,3312.0,30.0,391793.0,1.0
12.0,5471.0,7.0,0.0,71.0,0.0,0.0,56.0,0.0,26.438,3312.0,30.0,392373.0,1.0
0.0,1043.0,3.0,0.0,48.0,0.0,0.0,72.0,0.0,25.639,3312.0,30.0,392953.0,1.0
0.0,1834.0,1.0,0.0,29.0,0.0,0.0,58.0,0.0,28.562,3312.0,30.0,393501.0,1.0
9.0,1332.0,6.0,0.0,52.0,0.0,0.0,63.0,0.0,27.498,3312.0,30.0,394133.0,1.0
2.0,2454.0,15.0,0.0,45.0,0.0,0.0,47.0,0.0,30.432,3312.0,30.0,394846.0,1.0
0.0,156.0,0.0,0.0,74.0,0.0,0.0,63.0,0.0,29.633,3312.0,30.0,395412.0,1.0
12.0,5062.0,0.0,0.0,58.0,0.0,0.0,51.0,0.0,32.566,3312.0,30.0,396027.0,1.0
2.0,2160.0,8.0,0.0,66.0,0.0,0.0,54.0,0.0,31.519,3312.0,30.0,396645.0,1.0
5.0,469.0,0.0,0.0,62.0,0.0,0.0,66.0,0.0,30.477,3312.0,30.0,399514.0,1.0
5.0,1583.0,0.0,0.0,58.0,0.0,0.0,39.0,0.0,33.407,3312.0,30.0,400187.0,1.0
0.0,2148.0,0.0,0.0,36.0,0.0,0.0,60.0,0.0,32.621,3312.0,30.0,400944.0,1.0
6.0,2559.0,17.0,0.0,48.0,0.0,0.0,64.0,0.0,31.561,3312.0,30.0,401695.0,1.0
7.0,4097.0,11.0,0.0,54.0,0.0,0.0,69.0,0.0,33.445,3312.0,30.0,403188.0,1.0
5.0,3142.0,15.0,0.0,43.0,0.0,0.0,60.0,0.0,31.59,3312.0,30.0,404683.0,1.0
2.0,2500.0,4.0,0.0,53.0,0.0,0.0,69.0,0.0,36.667,3312.0,30.0,406711.0,1.0
3.0,2367.0,4.0,0.0,57.0,0.0,0.0,41.0,0.0,34.505,3312.0,30.0,407905.0,1.0
2.0,5796.0,12.0,0.0,62.0,0.0,0.0,75.0,0.0,37.446,3312.0,30.0,408607.0,1.0
10.0,2409.0,9.0,0.0,109.0,0.0,0.0,39.0,0.0,34.52,3312.0,30.0,410450.0,1.0
4.0,1253.0,0.0,0.0,37.0,0.0,0.0,62.0,0.0,33.449,3312.0,30.0,411088.0,1.0
0.0,206.0,0.0,0.0,48.0,0.0,0.0,75.0,0.0,35.495,3312.0,30.0,412167.0,1.0
3.0,2545.0,4.0,0.0,35.0,0.0,0.0,30.0,0.0,33.528,3312.0,30.0,413360.0,1.0
0.0,1172.0,2.0,0.0,38.0,0.0,0.0,21.0,0.0,36.638,3312.0,30.0,413978.0,1.0
0.0,2268.0,5.0,0.0,43.0,0.0,0.0,44.0,0.0,34.622,3312.0,30.0,415147.0,1.0
2.0,316.0,1.0,0.0,70.0,0.0,0.0,27.0,0.0,33.553,3312.0,30.0,415908.0,1.0
2.0,2228.0,6.0,0.0,102.0,0.0,0.0,61.0,0.0,32.496,3312.0,30.0,416631.0,1.0
4.0,1020.0,3.0,0.0,108.0,0.0,0.0,105.0,0.0,34.533,3312.0,30.0,418057.0,1.0
2.0,4689.0,17.0,0.0,93.0,0.0,0.0,82.0,0.0,33.561,3312.0,30.0,418740.0,1.0
1.0,603.0,3.0,0.0,20.0,0.0,0.0,69.0,0.0,32.498,3312.0,30.0,419458.0,1.0
4.0,1157.0,4.0,0.0,44.0,0.0,0.0,65.0,0.0,34.64,3312.0,30.0,421009.0,1.0
2.0,193.0,0.0,0.0,52.0,0.0,0.0,73.0,0.0,36.511,3312.0,30.0,422362.0,1.0
0.0,251.0,0.0,0.0,75.0,0.0,0.0,48.0,0.0,39.523,3312.0,30.0,423009.0,1.0
3.0,2062.0,3.0,0.0,82.0,0.0,0.0,86.0,0.0,38.565,3312.0,30.0,423781.0,1.0
1.0,1631.0,1.0,0.0,43.0,0.0,0.0,33.0,0.0,41.48,3312.0,30.0,424588.0,1.0
2.0,2568.0,12.0,0.0,75.0,0.0,0.0,66.0,0.0,40.524,3312.0,30.0,425393.0,1.0
0.0,1272.0,4.0,0.0,42.0,0.0,0.0,55.0,0.0,42.684,3312.0,30.0,426822.0,1.0
1.0,5422.0,4.0,0.0,42.0,0.0,0.0,57.0,0.0,44.576,3312.0,30.0,428290.0,1.0
0.0,105.0,0.0,0.0,37.0,0.0,0.0,52.0,0.0,47.512,3312.0,30.0,428916.0,1.0
10.0,1119.0,4.0,0.0,42.0,0.0,0.0,61.0,0.0,50.611,3312.0,30.0,429566.0,1.0
0.0,166.0,0.0,0.0,49.0,0.0,0.0,57.0,0.0,49.653,3312.0,30.0,430179.0,1.0
3.0,848.0,2.0,0.0,36.0,0.0,0.0,66.0,0.0,48.587,3312.0,30.0,430858.0,1.0
2.0,2865.0,5.0,0.0,43.0,0.0,0.0,56.0,0.0,51.522,3312.0,30.0,431558.0,1.0
0.0,4251.0,12.0,0.0,89.0,0.0,0.0,42.0,0.0,50.725,3312.0,30.0,432258.0,1.0
9.0,2290.0,1.0,0.0,56.0,0.0,0.0,23.0,0.0,53.661,3312.0,30.0,432959.0,1.0
2.0,1299.0,1.0,0.0,50.0,0.0,0.0,55.0,0.0,52.58,3312.0,30.0,433541.0,1.0
7.0,489.0,0.0,0.0,41.0,0.0,0.0,71.0,0.0,51.519,3312.0,30.0,434186.0,1.0
3.0,4150.0,3.0,0.0,48.0,0.0,0.0,61.0,0.0,54.691,3312.0,30.0,434836.0,1.0
0.0,207.0,0.0,0.0,47.0,0.0,0.0,45.0,0.0,53.66,3312.0,30.0,435449.0,1.0
0.0,2945.0,0.0,0.0,55.0,0.0,0.0,56.0,0.0,52.594,3312.0,30.0,436081.0,1.0
6.0,1546.0,2.0,0.0,46.0,0.0,0.0,67.0,0.0,51.532,3312.0,30.0,436726.0,1.0
2.0,361.0,0.0,0.0,71.0,0.0,0.0,56.0,0.0,53.659,3312.0,30.0,438139.0,1.0
12.0,3043.0,8.0,0.0,58.0,0.0,0.0,50.0,0.0,52.605,3312.0,30.0,438741.0,1.0
3.0,3241.0,5.0,0.0,112.0,0.0,0.0,59.0,0.0,58.753,3312.0,30.0,439906.0,1.0
1.0,2042.0,4.0,0.0,112.0,0.0,0.0,60.0,0.0,57.673,3312.0,30.0,440513.0,1.0
0.0,2854.0,0.0,0.0,82.0,0.0,0.0,50.0,0.0,58.764,3312.0,30.0,442383.0,1.0
0.0,7099.0,4.0,0.0,95.0,0.0,0.0,85.0,0.0,61.699,3312.0,30.0,443065.0,1.0
1.0,2781.0,14.0,0.0,88.0,0.0,0.0,24.0,0.0,58.781,3312.0,30.0,444968.0,1.0
0.0,2531.0,4.0,0.0,83.0,0.0,0.0,29.0,0.0,57.713,3312.0,30.0,445470.0,1.0
0.0,160.0,0.0,0.0,71.0,0.0,0.0,35.0,0.0,56.655,3312.0,30.0,446021.0,1.0
0.0,673.0,0.0,0.0,71.0,0.0,0.0,55.0,0.0,58.534,3312.0,30.0,447214.0,1.0
0.0,464.0,2.0,0.0,44.0,0.0,0.0,103.0,0.0,57.742,3312.0,30.0,447882.0,1.0
3.0,1220.0,0.0,0.0,57.0,0.0,0.0,62.0,0.0,56.677,3312.0,30.0,448522.0,1.0
2.0,6434.0,13.0,0.0,84.0,0.0,0.0,52.0,0.0,55.614,3312.0,30.0,449177.0,1.0
5.0,2946.0,9.0,0.0,66.0,0.0,0.0,52.0,0.0,57.723,3312.0,30.0,450633.0,1.0
10.0,1510.0,3.0,0.0,47.0,0.0,0.0,54.0,0.0,59.594,3312.0,30.0,451974.0,1.0
0.0,308.0,1.0,0.0,42.0,0.0,0.0,79.0,0.0,58.535,3312.0,30.0,452580.0,1.0
8.0,2136.0,4.0,0.0,48.0,0.0,0.0,70.0,0.0,57.738,3312.0,30.0,453113.0,1.0
9.0,1643.0,0.0,0.0,38.0,0.0,0.0,96.0,0.0,59.61,3312.0,30.0,454288.0,1.0
2.0,5069.0,17.0,0.0,95.0,0.0,0.0,37.0,0.0,57.757,3312.0,30.0,455403.0,1.0
0.0,3119.0,3.0,0.0,59.0,0.0,0.0,33.0,0.0,60.567,3312.0,30.0,455945.0,1.0
3.0,977.0,2.0,0.0,52.0,0.0,0.0,52.0,0.0,58.569,3312.0,30.0,457278.0,1.0
7.0,3855.0,0.0,0.0,61.0,0.0,0.0,46.0,0.0,56.698,3312.0,30.0,458517.0,1.0
8.0,2892.0,10.0,0.0,80.0,0.0,0.0,39.0,0.0,58.569,3312.0,30.0,459691.0,1.0
0.0,227.0,0.0,0.0,57.0,0.0,0.0,47.0,0.0,57.775,3312.0,30.0,460362.0,1.0
0.0,214.0,0.0,0.0,78.0,0.0,0.0,55.0,0.0,59.645,3312.0,30.0,461787.0,1.0
1.0,1081.0,0.0,0.0,45.0,0.0,0.0,61.0,0.0,59.675,3312.0,30.0,464613.0,1.0
6.0,2292.0,12.0,0.0,110.0,0.0,0.0,43.0,0.0,58.606,3312.0,30.0,465278.0,1.0
0.0,952.0,4.0,0.0,63.0,0.0,0.0,68.0,0.0,61.54,3312.0,30.0,465813.0,1.0
0.0,372.0,0.0,0.0,61.0,0.0,0.0,66.0,0.0,60.75,3312.0,30.0,466409.0,1.0
9.0,2931.0,4.0,0.0,62.0,0.0,0.0,52.0,0.0,59.685,3312.0,30.0,467184.0,1.0
5.0,2590.0,5.0,0.0,44.0,0.0,0.0,61.0,0.0,58.624,3312.0,30.0,467921.0,1.0
0.0,4522.0,12.0,0.0,43.0,0.0,0.0,52.0,0.0,60.769,3312.0,30.0,469335.0,1.0
15.0,2308.0,8.0,0.0,50.0,0.0,0.0,41.0,0.0,59.694,3312.0,30.0,470034.0,1.0
2.0,7258.0,15.0,0.0,84.0,0.0,0.0,38.0,0.0,58.627,3312.0,30.0,470636.0,1.0
0.0,484.0,0.0,0.0,68.0,0.0,0.0,58.0,0.0,57.573,3312.0,30.0,471356.0,1.0
1.0,936.0,3.0,0.0,56.0,0.0,0.0,69.0,0.0,60.559,3312.0,30.0,471956.0,1.0
0.0,129.0,0.0,0.0,57.0,0.0,0.0,72.0,0.0,59.719,3312.0,30.0,472597.0,1.0
0.0,225.0,0.0,0.0,66.0,0.0,0.0,53.0,0.0,58.655,3312.0,30.0,473153.0,1.0
3.0,2263.0,0.0,0.0,70.0,0.0,0.0,25.0,0.0,57.591,3312.0,30.0,473757.0,1.0
0.0,5578.0,0.0,0.0,90.0,0.0,0.0,54.0,0.0,56.8,3312.0,30.0,474361.0,1.0
8.0,2305.0,0.0,0.0,53.0,0.0,0.0,35.0,0.0,59.7,3312.0,30.0,475035.0,1.0
8.0,3476.0,8.0,0.0,78.0,0.0,0.0,51.0,0.0,61.572,3312.0,30.0,476191.0,1.0
8.0,4901.0,6.0,0.0,42.0,0.0,0.0,25.0,0.0,60.782,3312.0,30.0,476751.0,1.0
3.0,2688.0,0.0,0.0,56.0,0.0,0.0,61.0,0.0,59.72,3312.0,30.0,477365.0,1.0
0.0,5531.0,20.0,0.0,78.0,0.0,0.0,65.0,0.0,58.658,3312.0,30.0,477971.0,1.0
2.0,271.0,1.0,0.0,12.0,0.0,0.0,61.0,0.0,56.807,3312.0,30.0,479203.0,1.0
2.0,3917.0,7.0,0.0,57.0,0.0,0.0,58.0,0.0,58.669,3312.0,30.0,480479.0,1.0
1.0,501.0,0.0,0.0,48.0,0.0,0.0,65.0,0.0,57.605,3312.0,30.0,481059.0,1.0
6.0,3776.0,5.0,0.0,66.0,0.0,0.0,66.0,0.0,56.808,3312.0,30.0,481660.0,1.0
0.0,120.0,0.0,0.0,53.0,0.0,0.0,61.0,0.0,59.726,3312.0,30.0,482296.0,1.0
12.0,4339.0,9.0,0.0,46.0,0.0,0.0,76.0,0.0,58.662,3312.0,30.0,482885.0,1.0
0.0,2312.0,5.0,0.0,43.0,0.0,0.0,49.0,0.0,57.605,3312.0,30.0,483446.0,1.0
2.0,3303.0,8.0,0.0,49.0,0.0,0.0,67.0,0.0,60.682,3312.0,30.0,484189.0,1.0
3.0,4668.0,11.0,0.0,107.0,0.0,0.0,61.0,0.0,59.732,3312.0,30.0,484853.0,1.0
6.0,2201.0,3.0,0.0,42.0,0.0,0.0,44.0,0.0,58.671,3312.0,30.0,485545.0,1.0
1.0,1112.0,4.0,0.0,54.0,0.0,0.0,54.0,0.0,57.609,3312.0,30.0,486288.0,1.0
3.0,5025.0,12.0,0.0,69.0,0.0,0.0,68.0,0.0,58.625,3312.0,30.0,488055.0,1.0
7.0,1155.0,4.0,0.0,116.0,0.0,0.0,54.0,0.0,60.733,3312.0,30.0,489220.0,1.0
0.0,3616.0,8.0,0.0,62.0,0.0,0.0,55.0,0.0,58.635,3312.0,30.0,490427.0,1.0
0.0,4309.0,11.0,0.0,50.0,0.0,0.0,98.0,0.0,57.569,3312.0,30.0,491150.0,1.0
8.0,2641.0,12.0,0.0,50.0,0.0,0.0,25.0,0.0,60.777,3312.0,30.0,491715.0,1.0
1.0,838.0,0.0,0.0,65.0,0.0,0.0,35.0,0.0,59.714,3312.0,30.0,492340.0,1.0
5.0,2880.0,2.0,0.0,49.0,0.0,0.0,51.0,0.0,58.65,3312.0,30.0,492855.0,1.0
0.0,561.0,2.0,0.0,57.0,0.0,0.0,47.0,0.0,57.586,3312.0,30.0,493427.0,1.0
0.0,322.0,0.0,0.0,57.0,0.0,0.0,72.0,0.0,60.791,3312.0,30.0,494010.0,1.0
5.0,4105.0,4.0,0.0,42.0,0.0,0.0,63.0,0.0,59.73,3312.0,30.0,494575.0,1.0
1.0,557.0,0.0,0.0,60.0,0.0,0.0,53.0,0.0,57.601,3312.0,30.0,495754.0,1.0
0.0,1388.0,0.0,0.0,50.0,0.0,0.0,54.0,0.0,60.809,3312.0,30.0,496422.0,1.0
4.0,1663.0,5.0,0.0,63.0,0.0,0.0,50.0,0.0,62.603,3312.0,30.0,497712.0,1.0
8.0,2116.0,7.0,0.0,96.0,0.0,0.0,91.0,0.0,59.742,3312.0,30.0,499584.0,1.0
0.0,206.0,0.0,0.0,70.0,0.0,0.0,77.0,0.0,61.614,3312.0,30.0,500883.0,1.0
10.0,3376.0,2.0,0.0,53.0,0.0,0.0,59.0,0.0,60.821,3312.0,30.0,501397.0,1.0
0.0,2034.0,6.0,0.0,42.0,0.0,0.0,34.0,0.0,59.74,3312.0,30.0,501951.0,1.0
0.0,315.0,0.0,0.0,58.0,0.0,0.0,45.0,0.0,60.627,3312.0,30.0,503890.0,1.0
15.0,3491.0,5.0,0.0,60.0,0.0,0.0,67.0,0.0,59.757,3312.0,30.0,504590.0,1.0
0.0,374.0,0.0,0.0,88.0,0.0,0.0,57.0,0.0,58.692,3312.0,30.0,505253.0,1.0
5.0,1095.0,2.0,0.0,67.0,0.0,0.0,63.0,0.0,61.628,3312.0,30.0,505825.0,1.0
16.0,3677.0,10.0,0.0,56.0,0.0,0.0,57.0,0.0,60.836,3312.0,30.0,506441.0,1.0
1.0,2560.0,11.0,0.0,32.0,0.0,0.0,69.0,0.0,61.645,3312.0,30.0,508202.0,1.0
0.0,367.0,0.0,0.0,54.0,0.0,0.0,57.0,0.0,60.591,3312.0,30.0,508912.0,1.0
0.0,2250.0,8.0,0.0,66.0,0.0,0.0,54.0,0.0,59.803,3312.0,30.0,509469.0,1.0
6.0,3344.0,11.0,0.0,47.0,0.0,0.0,67.0,0.0,60.618,3312.0,30.0,511513.0,1.0
4.0,1456.0,1.0,0.0,51.0,0.0,0.0,20.0,0.0,58.763,3312.0,30.0,512644.0,1.0
0.0,401.0,1.0,0.0,112.0,0.0,0.0,58.0,0.0,59.835,3312.0,30.0,514392.0,1.0
2.0,2191.0,8.0,0.0,44.0,0.0,0.0,63.0,0.0,57.712,3312.0,30.0,515910.0,1.0
5.0,565.0,0.0,0.0,59.0,0.0,0.0,36.0,0.0,59.861,3312.0,30.0,517238.0,1.0
0.0,653.0,0.0,0.0,111.0,0.0,0.0,63.0,0.0,58.808,3312.0,30.0,517861.0,1.0
5.0,673.0,2.0,0.0,52.0,0.0,0.0,51.0,0.0,60.68,3312.0,30.0,519061.0,1.0
8.0,2142.0,11.0,0.0,56.0,0.0,0.0,41.0,0.0,58.83,3312.0,30.0,520408.0,1.0
1.0,2761.0,4.0,0.0,49.0,0.0,0.0,48.0,0.0,60.698,3312.0,30.0,521801.0,1.0
7.0,3547.0,0.0,0.0,52.0,0.0,0.0,51.0,0.0,59.635,3312.0,30.0,522445.0,1.0
0.0,781.0,0.0,0.0,57.0,0.0,0.0,84.0,0.0,57.776,3312.0,30.0,523720.0,1.0
14.0,3612.0,5.0,0.0,43.0,0.0,0.0,62.0,0.0,56.718,3312.0,30.0,524428.0,1.0
0.0,3930.0,7.0,0.0,57.0,0.0,0.0,81.0,0.0,57.805,3312.0,30.0,526517.0,1.0
0.0,2181.0,5.0,0.0,54.0,0.0,0.0,107.0,0.0,58.902,3312.0,30.0,528487.0,1.0
8.0,1139.0,0.0,0.0,63.0,0.0,0.0,53.0,0.0,57.839,3312.0,30.0,529106.0,1.0
6.0,571.0,0.0,0.0,58.0,0.0,0.0,48.0,0.0,55.714,3312.0,30.0,530263.0,1.0
